frl_apartment_3_00000 0 1 2 0.08810230929021501 0.03072440320270034
frl_apartment_3_00780 0 1 3 0.04100057192974073 0.05743553203228472
frl_apartment_3_00780 0 1 4 0.04100057192974073 -0.17932589589136605
frl_apartment_3_00781 0 1 2 0.04100057192974073 0.037897858842270496
frl_apartment_3_00781 0 1 3 0.04100057192974073 0.05743553203228472
frl_apartment_3_00781 0 1 4 0.04100057192974073 -0.17932589589136605
frl_apartment_3_00782 0 1 2 0.04100057192974073 0.037897858842270496
frl_apartment_3_00782 0 1 3 0.04100057192974073 0.05743553203228472
frl_apartment_3_00782 0 1 4 0.04100057192974073 -0.17932589589136605
frl_apartment_3_00783 0 1 2 0.04100057192974073 0.037897858842270496
frl_apartment_3_00783 0 1 3 0.04100057192974073 0.05743553203228472
frl_apartment_3_00783 0 1 4 0.04100057192974073 -0.17932589589136605
frl_apartment_3_00784 0 1 2 0.04100057192974073 0.037897858842270496
frl_apartment_3_00784 0 1 3 0.04100057192974073 0.05743553203228472
frl_apartment_3_00784 0 1 4 0.04100057192974073 -0.17932589589136605
frl_apartment_3_00785 0 1 2 0.04100057192974073 0.037897858842270496
frl_apartment_3_00785 0 1 3 0.04100057192974073 0.05743553203228472
frl_apartment_3_00785 0 1 4 0.04100057192974073 -0.17932589589136605
frl_apartment_3_00790 0 1 2 0.0682063230370587 0.06549813823102807
frl_apartment_3_00790 0 1 3 0.0682063230370587 0.08388299981347344
frl_apartment_3_00790 0 1 4 0.0682063230370587 -0.12307207391196465
frl_apartment_3_00791 0 1 2 0.0682063230370587 0.06549813823102807
frl_apartment_3_00791 0 1 3 0.0682063230370587 0.08388299981347344
frl_apartment_3_00791 0 1 4 0.0682063230370587 -0.12307207391196465
frl_apartment_3_00792 0 1 2 0.0682063230370587 0.06549813823102807
frl_apartment_3_00792 0 1 3 0.0682063230370587 0.08388299981347344
frl_apartment_3_00792 0 1 4 0.0682063230370587 -0.12307207391196465
frl_apartment_3_00793 0 1 2 0.0682063230370587 0.06549813823102807
frl_apartment_3_00793 0 1 3 0.0682063230370587 0.08388299981347344
frl_apartment_3_00793 0 1 4 0.0682063230370587 -0.12307207391196465
frl_apartment_3_00794 0 1 2 0.0682063230370587 0.06549813823102807
frl_apartment_3_00794 0 1 3 0.0682063230370587 0.08388299981347344
frl_apartment_3_00794 0 1 4 0.0682063230370587 -0.12307207391196465
frl_apartment_3_00795 0 1 2 0.0682063230370587 0.06549813823102807
frl_apartment_3_00795 0 1 3 0.0682063230370587 0.08388299981347344
frl_apartment_3_00795 0 1 4 0.0682063230370587 -0.12307207391196465
frl_apartment_3_00800 0 1 2 0.07436041773453898 0.021163891572078063
frl_apartment_3_00800 0 1 3 0.07436041773453898 0.08932064978579174
frl_apartment_3_00800 0 1 4 0.07436041773453898 -0.15152397467420192
frl_apartment_3_00801 0 1 2 0.07436041773453898 0.021163891572078063
frl_apartment_3_00801 0 1 3 0.07436041773453898 0.08932064978579174
frl_apartment_3_00801 0 1 4 0.07436041773453898 -0.15152397467420192
frl_apartment_3_00802 0 1 2 0.07436041773453898 0.021163891572078063
frl_apartment_3_00802 0 1 3 0.07436041773453898 0.08932064978579174
frl_apartment_3_00802 0 1 4 0.07436041773453898 -0.15152397467420192
frl_apartment_3_00803 0 1 2 0.07436041773453898 0.021163891572078063
frl_apartment_3_00803 0 1 3 0.07436041773453898 0.08932064978579174
frl_apartment_3_00803 0 1 4 0.07436041773453898 -0.15152397467420192
frl_apartment_3_00804 0 1 2 0.07436041773453898 0.021163891572078063
frl_apartment_3_00804 0 1 3 0.07436041773453898 0.08932064978579174
frl_apartment_3_00804 0 1 4 0.07436041773453898 -0.15152397467420192
frl_apartment_3_00805 0 1 2 0.07436041773453898 0.021163891572078063
frl_apartment_3_00805 0 1 3 0.07436041773453898 0.08932064978579174
frl_apartment_3_00805 0 1 4 0.07436041773453898 -0.15152397467420192
frl_apartment_3_00810 0 1 2 0.08990836380639372 0.08986518583931874
frl_apartment_3_00810 0 1 3 0.08990836380639372 0.16400659767527273
frl_apartment_3_00810 0 1 4 0.08990836380639372 -0.12178905373563079
frl_apartment_3_00811 0 1 2 0.08990836380639372 0.08986518583931874
frl_apartment_3_00811 0 1 3 0.08990836380639372 0.16400659767527273
frl_apartment_3_00811 0 1 4 0.08990836380639372 -0.12178905373563079
frl_apartment_3_00812 0 1 2 0.08990836380639372 0.08986518583931874
frl_apartment_3_00812 0 1 3 0.08990836380639372 0.16400659767527273
frl_apartment_3_00812 0 1 4 0.08990836380639372 -0.12178905373563079
frl_apartment_3_00813 0 1 2 0.08990836380639372 0.08986518583931874
frl_apartment_3_00813 0 1 3 0.08990836380639372 0.16400659767527273
frl_apartment_3_00813 0 1 4 0.08990836380639372 -0.12178905373563079
frl_apartment_3_00814 0 1 2 0.08990836380639372 0.08986518583931874
frl_apartment_3_00814 0 1 3 0.08990836380639372 0.16400659767527273
frl_apartment_3_00814 0 1 4 0.08990836380639372 -0.12178905373563079
frl_apartment_3_00815 0 1 2 0.08990836380639372 0.08986518583931874
frl_apartment_3_00815 0 1 3 0.08990836380639372 0.16400659767527273
frl_apartment_3_00815 0 1 4 0.08990836380639372 -0.12178905373563079
frl_apartment_3_00820 0 1 2 0.10429643265755852 0.0629256058497802
frl_apartment_3_00820 0 1 3 0.10429643265755852 0.1167031573703004
frl_apartment_3_00820 0 1 4 0.10429643265755852 -0.1559653892867526
frl_apartment_3_00821 0 1 2 0.10429643265755852 0.0629256058497802
frl_apartment_3_00821 0 1 3 0.10429643265755852 0.1167031573703004
frl_apartment_3_00821 0 1 4 0.10429643265755852 -0.1559653892867526
frl_apartment_3_00822 0 1 2 0.10429643265755852 0.0629256058497802
frl_apartment_3_00822 0 1 3 0.10429643265755852 0.1167031573703004
frl_apartment_3_00822 0 1 4 0.10429643265755852 -0.1559653892867526
frl_apartment_3_00823 0 1 2 0.10429643265755852 0.0629256058497802
frl_apartment_3_00823 0 1 3 0.10429643265755852 0.1167031573703004
frl_apartment_3_00823 0 1 4 0.10429643265755852 -0.1559653892867526
frl_apartment_3_00824 0 1 2 0.10429643265755852 0.0629256058497802
frl_apartment_3_00824 0 1 3 0.10429643265755852 0.1167031573703004
frl_apartment_3_00824 0 1 4 0.10429643265755852 -0.1559653892867526
frl_apartment_3_00825 0 1 2 0.10429643265755852 0.0629256058497802
frl_apartment_3_00825 0 1 3 0.10429643265755852 0.1167031573703004
frl_apartment_3_00825 0 1 4 0.10429643265755852 -0.1559653892867526
frl_apartment_3_00830 0 1 2 0.0713623295618518 0.035407701308361454
frl_apartment_3_00830 0 1 3 0.0713623295618518 0.10272245309069034
frl_apartment_3_00830 0 1 4 0.0713623295618518 -0.16044361915459163
frl_apartment_3_00831 0 1 2 0.0713623295618518 0.035407701308361454
frl_apartment_3_00831 0 1 3 0.0713623295618518 0.10272245309069034
frl_apartment_3_00831 0 1 4 0.0713623295618518 -0.16044361915459163
frl_apartment_3_00832 0 1 2 0.0713623295618518 0.035407701308361454
frl_apartment_3_00832 0 1 3 0.0713623295618518 0.10272245309069034
frl_apartment_3_00832 0 1 4 0.0713623295618518 -0.16044361915459163
frl_apartment_3_00833 0 1 2 0.0713623295618518 0.035407701308361454
frl_apartment_3_00833 0 1 3 0.0713623295618518 0.10272245309069034
frl_apartment_3_00833 0 1 4 0.0713623295618518 -0.16044361915459163
frl_apartment_3_00834 0 1 2 0.0713623295618518 0.035407701308361454
frl_apartment_3_00834 0 1 3 0.0713623295618518 0.10272245309069034
frl_apartment_3_00834 0 1 4 0.0713623295618518 -0.16044361915459163
frl_apartment_3_00835 0 1 2 0.0713623295618518 0.035407701308361454
frl_apartment_3_00835 0 1 3 0.0713623295618518 0.10272245309069034
frl_apartment_3_00835 0 1 4 0.0713623295618518 -0.16044361915459163
frl_apartment_3_00840 0 1 2 0.047368424442717334 0.04365093757485582
frl_apartment_3_00840 0 1 3 0.047368424442717334 0.1283156031435224
frl_apartment_3_00840 0 1 4 0.047368424442717334 -0.16932246565853248
frl_apartment_3_00841 0 1 2 0.047368424442717334 0.04365093757485582
frl_apartment_3_00841 0 1 3 0.047368424442717334 0.1283156031435224
frl_apartment_3_00841 0 1 4 0.047368424442717334 -0.16932246565853248
frl_apartment_3_00842 0 1 2 0.047368424442717334 0.04365093757485582
frl_apartment_3_00842 0 1 3 0.047368424442717334 0.1283156031435224
frl_apartment_3_00842 0 1 4 0.047368424442717334 -0.16932246565853248
frl_apartment_3_00843 0 1 2 0.047368424442717334 0.04365093757485582
frl_apartment_3_00843 0 1 3 0.047368424442717334 0.1283156031435224
frl_apartment_3_00843 0 1 4 0.047368424442717334 -0.16932246565853248
frl_apartment_3_00844 0 1 2 0.047368424442717334 0.04365093757485582
frl_apartment_3_00844 0 1 3 0.047368424442717334 0.1283156031435224
frl_apartment_3_00844 0 1 4 0.047368424442717334 -0.16932246565853248
frl_apartment_3_00845 0 1 2 0.047368424442717334 0.04365093757485582
frl_apartment_3_00845 0 1 3 0.047368424442717334 0.1283156031435224
frl_apartment_3_00845 0 1 4 0.047368424442717334 -0.16932246565853248
frl_apartment_3_00850 0 1 2 0.09935814120013313 0.056281539472916434
frl_apartment_3_00850 0 1 3 0.09935814120013313 0.13254159264020654
frl_apartment_3_00850 0 1 4 0.09935814120013313 -0.15691791495559304
frl_apartment_3_00851 0 1 2 0.09935814120013313 0.056281539472916434
frl_apartment_3_00851 0 1 3 0.09935814120013313 0.13254159264020654
frl_apartment_3_00851 0 1 4 0.09935814120013313 -0.15691791495559304
frl_apartment_3_00852 0 1 2 0.09935814120013313 0.056281539472916434
frl_apartment_3_00852 0 1 3 0.09935814120013313 0.13254159264020654
frl_apartment_3_00852 0 1 4 0.09935814120013313 -0.15691791495559304
frl_apartment_3_00853 0 1 2 0.09935814120013313 0.056281539472916434
frl_apartment_3_00853 0 1 3 0.09935814120013313 0.13254159264020654
frl_apartment_3_00853 0 1 4 0.09935814120013313 -0.15691791495559304
frl_apartment_3_00854 0 1 2 0.09935814120013313 0.056281539472916434
frl_apartment_3_00854 0 1 3 0.09935814120013313 0.13254159264020654
frl_apartment_3_00854 0 1 4 0.09935814120013313 -0.15691791495559304
frl_apartment_3_00855 0 1 2 0.09935814120013313 0.056281539472916434
frl_apartment_3_00855 0 1 3 0.09935814120013313 0.13254159264020654
frl_apartment_3_00855 0 1 4 0.09935814120013313 -0.15691791495559304
frl_apartment_3_00860 0 1 2 0.11627005498695295 0.0590646607639287
frl_apartment_3_00860 0 1 3 0.11627005498695295 0.17866837328176122
frl_apartment_3_00860 0 1 4 0.11627005498695295 -0.16256090469611828
frl_apartment_3_00861 0 1 2 0.11627005498695295 0.0590646607639287
frl_apartment_3_00861 0 1 3 0.11627005498695295 0.17866837328176122
frl_apartment_3_00861 0 1 4 0.11627005498695295 -0.16256090469611828
frl_apartment_3_00862 0 1 2 0.11627005498695295 0.0590646607639287
frl_apartment_3_00862 0 1 3 0.11627005498695295 0.17866837328176122
frl_apartment_3_00862 0 1 4 0.11627005498695295 -0.16256090469611828
frl_apartment_3_00863 0 1 2 0.11627005498695295 0.0590646607639287
frl_apartment_3_00863 0 1 3 0.11627005498695295 0.17866837328176122
frl_apartment_3_00863 0 1 4 0.11627005498695295 -0.16256090469611828
frl_apartment_3_00864 0 1 2 0.11627005498695295 0.0590646607639287
frl_apartment_3_00864 0 1 3 0.11627005498695295 0.17866837328176122
frl_apartment_3_00864 0 1 4 0.11627005498695295 -0.16256090469611828
frl_apartment_3_00865 0 1 2 0.11627005498695295 0.0590646607639287
frl_apartment_3_00865 0 1 3 0.11627005498695295 0.17866837328176122
frl_apartment_3_00865 0 1 4 0.11627005498695295 -0.16256090469611828
frl_apartment_3_00870 0 1 2 0.039279157691657976 0.03425504393144886
frl_apartment_3_00870 0 1 3 0.039279157691657976 0.04855009473757884
frl_apartment_3_00870 0 1 4 0.039279157691657976 -0.0840544767440819
frl_apartment_3_00871 0 1 2 0.039279157691657976 0.03425504393144886
frl_apartment_3_00871 0 1 3 0.039279157691657976 0.04855009473757884
frl_apartment_3_00871 0 1 4 0.039279157691657976 -0.0840544767440819
frl_apartment_3_00872 0 1 2 0.039279157691657976 0.03425504393144886
frl_apartment_3_00872 0 1 3 0.039279157691657976 0.04855009473757884
frl_apartment_3_00872 0 1 4 0.039279157691657976 -0.0840544767440819
frl_apartment_3_00873 0 1 2 0.039279157691657976 0.03425504393144886
frl_apartment_3_00873 0 1 3 0.039279157691657976 0.04855009473757884
frl_apartment_3_00873 0 1 4 0.039279157691657976 -0.0840544767440819
frl_apartment_3_00874 0 1 2 0.039279157691657976 0.03425504393144886
frl_apartment_3_00874 0 1 3 0.039279157691657976 0.04855009473757884
frl_apartment_3_00874 0 1 4 0.039279157691657976 -0.0840544767440819
frl_apartment_3_00875 0 1 2 0.039279157691657976 0.03425504393144886
frl_apartment_3_00875 0 1 3 0.039279157691657976 0.04855009473757884
frl_apartment_3_00875 0 1 4 0.039279157691657976 -0.0840544767440819
frl_apartment_3_00880 0 1 2 0.04583409229773987 0.034559781255305747
frl_apartment_3_00880 0 1 3 0.04583409229773987 0.11110415466792346
frl_apartment_3_00880 0 1 4 0.04583409229773987 -0.15016712754942496
frl_apartment_3_00881 0 1 2 0.04583409229773987 0.034559781255305747
frl_apartment_3_00881 0 1 3 0.04583409229773987 0.11110415466792346
frl_apartment_3_00881 0 1 4 0.04583409229773987 -0.15016712754942496
frl_apartment_3_00882 0 1 2 0.04583409229773987 0.034559781255305747
frl_apartment_3_00882 0 1 3 0.04583409229773987 0.11110415466792346
frl_apartment_3_00882 0 1 4 0.04583409229773987 -0.15016712754942496
frl_apartment_3_00883 0 1 2 0.04583409229773987 0.034559781255305747
frl_apartment_3_00883 0 1 3 0.04583409229773987 0.11110415466792346
frl_apartment_3_00883 0 1 4 0.04583409229773987 -0.15016712754942496
frl_apartment_3_00884 0 1 2 0.04583409229773987 0.034559781255305747
frl_apartment_3_00884 0 1 3 0.04583409229773987 0.11110415466792346
frl_apartment_3_00884 0 1 4 0.04583409229773987 -0.15016712754942496
frl_apartment_3_00885 0 1 2 0.04583409229773987 0.034559781255305747
frl_apartment_3_00885 0 1 3 0.04583409229773987 0.11110415466792346
frl_apartment_3_00885 0 1 4 0.04583409229773987 -0.15016712754942496
frl_apartment_3_00890 0 1 2 0.0513591936095847 0.04701714481171999
frl_apartment_3_00890 0 1 3 0.0513591936095847 0.06536310780474511
frl_apartment_3_00890 0 1 4 0.0513591936095847 -0.10760608285991535
frl_apartment_3_00891 0 1 2 0.0513591936095847 0.04701714481171999
frl_apartment_3_00891 0 1 3 0.0513591936095847 0.06536310780474511
frl_apartment_3_00891 0 1 4 0.0513591936095847 -0.10760608285991535
frl_apartment_3_00892 0 1 2 0.0513591936095847 0.04701714481171999
frl_apartment_3_00892 0 1 3 0.0513591936095847 0.06536310780474511
frl_apartment_3_00892 0 1 4 0.0513591936095847 -0.10760608285991535
frl_apartment_3_00893 0 1 2 0.0513591936095847 0.04701714481171999
frl_apartment_3_00893 0 1 3 0.0513591936095847 0.06536310780474511
frl_apartment_3_00893 0 1 4 0.0513591936095847 -0.10760608285991535
frl_apartment_3_00894 0 1 2 0.0513591936095847 0.04701714481171999
frl_apartment_3_00894 0 1 3 0.0513591936095847 0.06536310780474511
frl_apartment_3_00894 0 1 4 0.0513591936095847 -0.10760608285991535
frl_apartment_3_00895 0 1 2 0.0513591936095847 0.04701714481171999
frl_apartment_3_00895 0 1 3 0.0513591936095847 0.06536310780474511
frl_apartment_3_00895 0 1 4 0.0513591936095847 -0.10760608285991535
frl_apartment_3_00900 0 1 2 0.056747723330161155 0.05150561913120538
frl_apartment_3_00900 0 1 3 0.056747723330161155 0.11064293832798083
frl_apartment_3_00900 0 1 4 0.056747723330161155 -0.07155279986377736
frl_apartment_3_00901 0 1 2 0.056747723330161155 0.05150561913120538
frl_apartment_3_00901 0 1 3 0.056747723330161155 0.11064293832798083
frl_apartment_3_00901 0 1 4 0.056747723330161155 -0.07155279986377736
frl_apartment_3_00902 0 1 2 0.056747723330161155 0.05150561913120538
frl_apartment_3_00902 0 1 3 0.056747723330161155 0.11064293832798083
frl_apartment_3_00902 0 1 4 0.056747723330161155 -0.07155279986377736
frl_apartment_3_00903 0 1 2 0.056747723330161155 0.05150561913120538
frl_apartment_3_00903 0 1 3 0.056747723330161155 0.11064293832798083
frl_apartment_3_00903 0 1 4 0.056747723330161155 -0.07155279986377736
frl_apartment_3_00904 0 1 2 0.056747723330161155 0.05150561913120538
frl_apartment_3_00904 0 1 3 0.056747723330161155 0.11064293832798083
frl_apartment_3_00904 0 1 4 0.056747723330161155 -0.07155279986377736
frl_apartment_3_00905 0 1 2 0.056747723330161155 0.05150561913120538
frl_apartment_3_00905 0 1 3 0.056747723330161155 0.11064293832798083
frl_apartment_3_00905 0 1 4 0.056747723330161155 -0.07155279986377736
frl_apartment_3_00910 0 1 2 0.09144273312937773 0.058353348221645965
frl_apartment_3_00910 0 1 3 0.09144273312937773 0.114306369194523
frl_apartment_3_00910 0 1 4 0.09144273312937773 -0.14881844773937936
frl_apartment_3_00911 0 1 2 0.09144273312937773 0.058353348221645965
frl_apartment_3_00911 0 1 3 0.09144273312937773 0.114306369194523
frl_apartment_3_00911 0 1 4 0.09144273312937773 -0.14881844773937936
frl_apartment_3_00912 0 1 2 0.09144273312937773 0.058353348221645965
frl_apartment_3_00912 0 1 3 0.09144273312937773 0.114306369194523
frl_apartment_3_00912 0 1 4 0.09144273312937773 -0.14881844773937936
frl_apartment_3_00913 0 1 2 0.09144273312937773 0.058353348221645965
frl_apartment_3_00913 0 1 3 0.09144273312937773 0.114306369194523
frl_apartment_3_00913 0 1 4 0.09144273312937773 -0.14881844773937936
frl_apartment_3_00914 0 1 2 0.09144273312937773 0.058353348221645965
frl_apartment_3_00914 0 1 3 0.09144273312937773 0.114306369194523
frl_apartment_3_00914 0 1 4 0.09144273312937773 -0.14881844773937936
frl_apartment_3_00915 0 1 2 0.09144273312937773 0.058353348221645965
frl_apartment_3_00915 0 1 3 0.09144273312937773 0.114306369194523
frl_apartment_3_00915 0 1 4 0.09144273312937773 -0.14881844773937936
frl_apartment_3_00920 0 1 2 0.08951604100759025 0.04575180409728949
frl_apartment_3_00920 0 1 3 0.08951604100759025 0.0951306631892295
frl_apartment_3_00920 0 1 4 0.08951604100759025 -0.14025927310856492
frl_apartment_3_00921 0 1 2 0.08951604100759025 0.04575180409728949
frl_apartment_3_00921 0 1 3 0.08951604100759025 0.0951306631892295
frl_apartment_3_00921 0 1 4 0.08951604100759025 -0.14025927310856492
frl_apartment_3_00922 0 1 2 0.08951604100759025 0.04575180409728949
frl_apartment_3_00922 0 1 3 0.08951604100759025 0.0951306631892295
frl_apartment_3_00922 0 1 4 0.08951604100759025 -0.14025927310856492
frl_apartment_3_00923 0 1 2 0.08951604100759025 0.04575180409728949
frl_apartment_3_00923 0 1 3 0.08951604100759025 0.0951306631892295
frl_apartment_3_00923 0 1 4 0.08951604100759025 -0.14025927310856492
frl_apartment_3_00924 0 1 2 0.08951604100759025 0.04575180409728949
frl_apartment_3_00924 0 1 3 0.08951604100759025 0.0951306631892295
frl_apartment_3_00924 0 1 4 0.08951604100759025 -0.14025927310856492
frl_apartment_3_00925 0 1 2 0.08951604100759025 0.04575180409728949
frl_apartment_3_00925 0 1 3 0.08951604100759025 0.0951306631892295
frl_apartment_3_00925 0 1 4 0.08951604100759025 -0.14025927310856492
frl_apartment_3_00930 0 1 2 0.04958598312849232 0.030761544779719742
frl_apartment_3_00930 0 1 3 0.04958598312849232 0.10846680832992824
frl_apartment_3_00930 0 1 4 0.04958598312849232 -0.16190604481594628
frl_apartment_3_00931 0 1 2 0.04958598312849232 0.030761544779719742
frl_apartment_3_00931 0 1 3 0.04958598312849232 0.10846680832992824
frl_apartment_3_00931 0 1 4 0.04958598312849232 -0.16190604481594628
frl_apartment_3_00932 0 1 2 0.04958598312849232 0.030761544779719742
