room_1_00000 0 1 2 0.04273773539657547 0.03207766965342673
room_1_00710 0 1 2 0.07970820552008018 0.027427098542544822
room_1_00710 0 1 3 0.07970820552008018 0.13668875871964487
room_1_00710 0 1 4 0.07970820552008018 -0.17440482528374174
room_1_00711 0 1 2 0.07970820552008018 0.027427098542544822
room_1_00711 0 1 3 0.07970820552008018 0.13668875871964487
room_1_00711 0 1 4 0.07970820552008018 -0.17440482528374174
room_1_00712 0 1 2 0.07970820552008018 0.027427098542544822
room_1_00712 0 1 3 0.07970820552008018 0.13668875871964487
room_1_00712 0 1 4 0.07970820552008018 -0.17440482528374174
room_1_00713 0 1 2 0.07970820552008018 0.027427098542544822
room_1_00713 0 1 3 0.07970820552008018 0.13668875871964487
room_1_00713 0 1 4 0.07970820552008018 -0.17440482528374174
room_1_00714 0 1 2 0.07970820552008018 0.027427098542544822
room_1_00714 0 1 3 0.07970820552008018 0.13668875871964487
room_1_00714 0 1 4 0.07970820552008018 -0.17440482528374174
room_1_00715 0 1 2 0.07970820552008018 0.027427098542544822
room_1_00715 0 1 3 0.07970820552008018 0.13668875871964487
room_1_00715 0 1 4 0.07970820552008018 -0.17440482528374174
room_1_00720 0 1 2 0.07634294885293356 0.048834164616867154
room_1_00720 0 1 3 0.07634294885293356 0.07833751782954047
room_1_00720 0 1 4 0.07634294885293356 -0.08403915623351114
room_1_00721 0 1 2 0.07634294885293356 0.048834164616867154
room_1_00721 0 1 3 0.07634294885293356 0.07833751782954047
room_1_00721 0 1 4 0.07634294885293356 -0.08403915623351114
room_1_00722 0 1 2 0.07634294885293356 0.048834164616867154
room_1_00722 0 1 3 0.07634294885293356 0.07833751782954047
room_1_00722 0 1 4 0.07634294885293356 -0.08403915623351114
room_1_00723 0 1 2 0.07634294885293356 0.048834164616867154
room_1_00723 0 1 3 0.07634294885293356 0.07833751782954047
room_1_00723 0 1 4 0.07634294885293356 -0.08403915623351114
room_1_00724 0 1 2 0.07634294885293356 0.048834164616867154
room_1_00724 0 1 3 0.07634294885293356 0.07833751782954047
room_1_00724 0 1 4 0.07634294885293356 -0.08403915623351114
room_1_00725 0 1 2 0.07634294885293356 0.048834164616867154
room_1_00725 0 1 3 0.07634294885293356 0.07833751782954047
room_1_00725 0 1 4 0.07634294885293356 -0.08403915623351114
room_1_00730 0 1 2 0.11815038878241334 0.09030949240744596
room_1_00730 0 1 3 0.11815038878241334 0.15716576894876147
room_1_00730 0 1 4 0.11815038878241334 -0.13341149760259888
room_1_00731 0 1 2 0.11815038878241334 0.09030949240744596
room_1_00731 0 1 3 0.11815038878241334 0.15716576894876147
room_1_00731 0 1 4 0.11815038878241334 -0.13341149760259888
room_1_00732 0 1 2 0.11815038878241334 0.09030949240744596
room_1_00732 0 1 3 0.11815038878241334 0.15716576894876147
room_1_00732 0 1 4 0.11815038878241334 -0.13341149760259888
room_1_00733 0 1 2 0.11815038878241334 0.09030949240744596
room_1_00733 0 1 3 0.11815038878241334 0.15716576894876147
room_1_00733 0 1 4 0.11815038878241334 -0.13341149760259888
room_1_00734 0 1 2 0.11815038878241334 0.09030949240744596
room_1_00734 0 1 3 0.11815038878241334 0.15716576894876147
room_1_00734 0 1 4 0.11815038878241334 -0.13341149760259888
room_1_00735 0 1 2 0.11815038878241334 0.09030949240744596
room_1_00735 0 1 3 0.11815038878241334 0.15716576894876147
room_1_00735 0 1 4 0.11815038878241334 -0.13341149760259888
room_1_00740 0 1 2 0.05913414299460735 0.02443507046870959
room_1_00740 0 1 3 0.05913414299460735 0.1614499092284362
room_1_00740 0 1 4 0.05913414299460735 -0.06447230018546526
room_1_00741 0 1 2 0.05913414299460735 0.02443507046870959
room_1_00741 0 1 3 0.05913414299460735 0.1614499092284362
room_1_00741 0 1 4 0.05913414299460735 -0.06447230018546526
room_1_00742 0 1 2 0.05913414299460735 0.02443507046870959
room_1_00742 0 1 3 0.05913414299460735 0.1614499092284362
room_1_00742 0 1 4 0.05913414299460735 -0.06447230018546526
room_1_00743 0 1 2 0.05913414299460735 0.02443507046870959
room_1_00743 0 1 3 0.05913414299460735 0.1614499092284362
room_1_00743 0 1 4 0.05913414299460735 -0.06447230018546526
room_1_00744 0 1 2 0.05913414299460735 0.02443507046870959
room_1_00744 0 1 3 0.05913414299460735 0.1614499092284362
room_1_00744 0 1 4 0.05913414299460735 -0.06447230018546526
room_1_00745 0 1 2 0.05913414299460735 0.02443507046870959
room_1_00745 0 1 3 0.05913414299460735 0.1614499092284362
room_1_00745 0 1 4 0.05913414299460735 -0.06447230018546526
room_1_00750 0 1 2 0.08186320449341174 0.06832554896891174
room_1_00750 0 1 3 0.08186320449341174 0.15198249784599863
room_1_00750 0 1 4 0.08186320449341174 -0.16439696948829946
room_1_00751 0 1 2 0.08186320449341174 0.06832554896891174
room_1_00751 0 1 3 0.08186320449341174 0.15198249784599863
room_1_00751 0 1 4 0.08186320449341174 -0.16439696948829946
room_1_00752 0 1 2 0.08186320449341174 0.06832554896891174
room_1_00752 0 1 3 0.08186320449341174 0.15198249784599863
room_1_00752 0 1 4 0.08186320449341174 -0.16439696948829946
room_1_00753 0 1 2 0.08186320449341174 0.06832554896891174
room_1_00753 0 1 3 0.08186320449341174 0.15198249784599863
room_1_00753 0 1 4 0.08186320449341174 -0.16439696948829946
room_1_00754 0 1 2 0.08186320449341174 0.06832554896891174
room_1_00754 0 1 3 0.08186320449341174 0.15198249784599863
room_1_00754 0 1 4 0.08186320449341174 -0.16439696948829946
room_1_00755 0 1 2 0.08186320449341174 0.06832554896891174
room_1_00755 0 1 3 0.08186320449341174 0.15198249784599863
room_1_00755 0 1 4 0.08186320449341174 -0.16439696948829946
room_1_00760 0 1 2 0.09891898056635598 0.057587322143845
room_1_00760 0 1 3 0.09891898056635598 0.162541588568981
room_1_00760 0 1 4 0.09891898056635598 -0.11697567390952798
room_1_00761 0 1 2 0.09891898056635598 0.057587322143845
room_1_00761 0 1 3 0.09891898056635598 0.162541588568981
room_1_00761 0 1 4 0.09891898056635598 -0.11697567390952798
room_1_00762 0 1 2 0.09891898056635598 0.057587322143845
room_1_00762 0 1 3 0.09891898056635598 0.162541588568981
room_1_00762 0 1 4 0.09891898056635598 -0.11697567390952798
room_1_00763 0 1 2 0.09891898056635598 0.057587322143845
room_1_00763 0 1 3 0.09891898056635598 0.162541588568981
room_1_00763 0 1 4 0.09891898056635598 -0.11697567390952798
room_1_00764 0 1 2 0.09891898056635598 0.057587322143845
room_1_00764 0 1 3 0.09891898056635598 0.162541588568981
room_1_00764 0 1 4 0.09891898056635598 -0.11697567390952798
room_1_00765 0 1 2 0.09891898056635598 0.057587322143845
room_1_00765 0 1 3 0.09891898056635598 0.162541588568981
room_1_00765 0 1 4 0.09891898056635598 -0.11697567390952798
room_1_00770 0 1 2 0.08543108765009444 0.06329262744283791
room_1_00770 0 1 3 0.08543108765009444 0.09750466893871894
room_1_00770 0 1 4 0.08543108765009444 -0.08632561967006597
room_1_00771 0 1 2 0.08543108765009444 0.06329262744283791
room_1_00771 0 1 3 0.08543108765009444 0.09750466893871894
room_1_00771 0 1 4 0.08543108765009444 -0.08632561967006597
room_1_00772 0 1 2 0.08543108765009444 0.06329262744283791
room_1_00772 0 1 3 0.08543108765009444 0.09750466893871894
room_1_00772 0 1 4 0.08543108765009444 -0.08632561967006597
room_1_00773 0 1 2 0.08543108765009444 0.06329262744283791
room_1_00773 0 1 3 0.08543108765009444 0.09750466893871894
room_1_00773 0 1 4 0.08543108765009444 -0.08632561967006597
room_1_00774 0 1 2 0.08543108765009444 0.06329262744283791
room_1_00774 0 1 3 0.08543108765009444 0.09750466893871894
room_1_00774 0 1 4 0.08543108765009444 -0.08632561967006597
room_1_00775 0 1 2 0.08543108765009444 0.06329262744283791
room_1_00775 0 1 3 0.08543108765009444 0.09750466893871894
room_1_00775 0 1 4 0.08543108765009444 -0.08632561967006597
room_1_00780 0 1 2 0.04715963222610886 0.034392704781367765
room_1_00780 0 1 3 0.04715963222610886 0.17169042958598185
room_1_00780 0 1 4 0.04715963222610886 -0.12294172476627403
room_1_00781 0 1 2 0.04715963222610886 0.034392704781367765
room_1_00781 0 1 3 0.04715963222610886 0.17169042958598185
room_1_00781 0 1 4 0.04715963222610886 -0.12294172476627403
room_1_00782 0 1 2 0.04715963222610886 0.034392704781367765
room_1_00782 0 1 3 0.04715963222610886 0.17169042958598185
room_1_00782 0 1 4 0.04715963222610886 -0.12294172476627403
room_1_00783 0 1 2 0.04715963222610886 0.034392704781367765
room_1_00783 0 1 3 0.04715963222610886 0.17169042958598185
room_1_00783 0 1 4 0.04715963222610886 -0.12294172476627403
room_1_00784 0 1 2 0.04715963222610886 0.034392704781367765
room_1_00784 0 1 3 0.04715963222610886 0.17169042958598185
room_1_00784 0 1 4 0.04715963222610886 -0.12294172476627403
room_1_00785 0 1 2 0.04715963222610886 0.034392704781367765
room_1_00785 0 1 3 0.04715963222610886 0.17169042958598185
room_1_00785 0 1 4 0.04715963222610886 -0.12294172476627403
room_1_00790 0 1 2 0.08022920908363071 0.05362725324502965
room_1_00790 0 1 3 0.08022920908363071 0.10243059290643719
room_1_00790 0 1 4 0.08022920908363071 -0.12464288769451526
room_1_00791 0 1 2 0.08022920908363071 0.05362725324502965
room_1_00791 0 1 3 0.08022920908363071 0.10243059290643719
room_1_00791 0 1 4 0.08022920908363071 -0.12464288769451526
room_1_00792 0 1 2 0.08022920908363071 0.05362725324502965
room_1_00792 0 1 3 0.08022920908363071 0.10243059290643719
room_1_00792 0 1 4 0.08022920908363071 -0.12464288769451526
room_1_00793 0 1 2 0.08022920908363071 0.05362725324502965
room_1_00793 0 1 3 0.08022920908363071 0.10243059290643719
room_1_00793 0 1 4 0.08022920908363071 -0.12464288769451526
room_1_00794 0 1 2 0.08022920908363071 0.05362725324502965
room_1_00794 0 1 3 0.08022920908363071 0.10243059290643719
room_1_00794 0 1 4 0.08022920908363071 -0.12464288769451526
room_1_00795 0 1 2 0.08022920908363071 0.05362725324502965
room_1_00795 0 1 3 0.08022920908363071 0.10243059290643719
room_1_00795 0 1 4 0.08022920908363071 -0.12464288769451526
room_1_00800 0 1 2 0.08467754789370327 0.07890718314909863
room_1_00800 0 1 3 0.08467754789370327 0.13670963872881148
room_1_00800 0 1 4 0.08467754789370327 -0.10740619423271455
room_1_00801 0 1 2 0.08467754789370327 0.07890718314909863
room_1_00801 0 1 3 0.08467754789370327 0.13670963872881148
room_1_00801 0 1 4 0.08467754789370327 -0.10740619423271455
room_1_00802 0 1 2 0.08467754789370327 0.07890718314909863
room_1_00802 0 1 3 0.08467754789370327 0.13670963872881148
room_1_00802 0 1 4 0.08467754789370327 -0.10740619423271455
room_1_00803 0 1 2 0.08467754789370327 0.07890718314909863
room_1_00803 0 1 3 0.08467754789370327 0.13670963872881148
room_1_00803 0 1 4 0.08467754789370327 -0.10740619423271455
room_1_00804 0 1 2 0.08467754789370327 0.07890718314909863
room_1_00804 0 1 3 0.08467754789370327 0.13670963872881148
room_1_00804 0 1 4 0.08467754789370327 -0.10740619423271455
room_1_00805 0 1 2 0.08467754789370327 0.07890718314909863
room_1_00805 0 1 3 0.08467754789370327 0.13670963872881148
room_1_00805 0 1 4 0.08467754789370327 -0.10740619423271455
room_1_00810 0 1 2 0.0890345265036955 0.08162968281706824
room_1_00810 0 1 3 0.0890345265036955 0.16245904512074705
room_1_00810 0 1 4 0.0890345265036955 -0.17111623265444828
room_1_00811 0 1 2 0.0890345265036955 0.08162968281706824
room_1_00811 0 1 3 0.0890345265036955 0.16245904512074705
room_1_00811 0 1 4 0.0890345265036955 -0.17111623265444828
room_1_00812 0 1 2 0.0890345265036955 0.08162968281706824
room_1_00812 0 1 3 0.0890345265036955 0.16245904512074705
room_1_00812 0 1 4 0.0890345265036955 -0.17111623265444828
room_1_00813 0 1 2 0.0890345265036955 0.08162968281706824
room_1_00813 0 1 3 0.0890345265036955 0.16245904512074705
room_1_00813 0 1 4 0.0890345265036955 -0.17111623265444828
room_1_00814 0 1 2 0.0890345265036955 0.08162968281706824
room_1_00814 0 1 3 0.0890345265036955 0.16245904512074705
room_1_00814 0 1 4 0.0890345265036955 -0.17111623265444828
room_1_00815 0 1 2 0.0890345265036955 0.08162968281706824
room_1_00815 0 1 3 0.0890345265036955 0.16245904512074705
room_1_00815 0 1 4 0.0890345265036955 -0.17111623265444828
room_1_00820 0 1 2 0.06516711579451148 0.03666198971422471
room_1_00820 0 1 3 0.06516711579451148 0.1118322003078043
room_1_00820 0 1 4 0.06516711579451148 -0.1483721174891178
room_1_00821 0 1 2 0.06516711579451148 0.03666198971422471
room_1_00821 0 1 3 0.06516711579451148 0.1118322003078043
room_1_00821 0 1 4 0.06516711579451148 -0.1483721174891178
room_1_00822 0 1 2 0.06516711579451148 0.03666198971422471
room_1_00822 0 1 3 0.06516711579451148 0.1118322003078043
room_1_00822 0 1 4 0.06516711579451148 -0.1483721174891178
room_1_00823 0 1 2 0.06516711579451148 0.03666198971422471
room_1_00823 0 1 3 0.06516711579451148 0.1118322003078043
room_1_00823 0 1 4 0.06516711579451148 -0.1483721174891178
room_1_00824 0 1 2 0.06516711579451148 0.03666198971422471
room_1_00824 0 1 3 0.06516711579451148 0.1118322003078043
room_1_00824 0 1 4 0.06516711579451148 -0.1483721174891178
room_1_00825 0 1 2 0.06516711579451148 0.03666198971422471
room_1_00825 0 1 3 0.06516711579451148 0.1118322003078043
room_1_00825 0 1 4 0.06516711579451148 -0.1483721174891178
room_1_00830 0 1 2 0.05710059717590472 0.04570747172591491
room_1_00830 0 1 3 0.05710059717590472 0.06683137096781162
room_1_00830 0 1 4 0.05710059717590472 -0.1176662678547353
room_1_00831 0 1 2 0.05710059717590472 0.04570747172591491
room_1_00831 0 1 3 0.05710059717590472 0.06683137096781162
room_1_00831 0 1 4 0.05710059717590472 -0.1176662678547353
room_1_00832 0 1 2 0.05710059717590472 0.04570747172591491
room_1_00832 0 1 3 0.05710059717590472 0.06683137096781162
room_1_00832 0 1 4 0.05710059717590472 -0.1176662678547353
room_1_00833 0 1 2 0.05710059717590472 0.04570747172591491
room_1_00833 0 1 3 0.05710059717590472 0.06683137096781162
room_1_00833 0 1 4 0.05710059717590472 -0.1176662678547353
room_1_00834 0 1 2 0.05710059717590472 0.04570747172591491
room_1_00834 0 1 3 0.05710059717590472 0.06683137096781162
room_1_00834 0 1 4 0.05710059717590472 -0.1176662678547353
room_1_00835 0 1 2 0.05710059717590472 0.04570747172591491
room_1_00835 0 1 3 0.05710059717590472 0.06683137096781162
room_1_00835 0 1 4 0.05710059717590472 -0.1176662678547353
room_1_00840 0 1 2 0.1103963598806037 0.09475865995279542
room_1_00840 0 1 3 0.1103963598806037 0.12109156120975076
room_1_00840 0 1 4 0.1103963598806037 -0.12379826557704984
room_1_00841 0 1 2 0.1103963598806037 0.09475865995279542
room_1_00841 0 1 3 0.1103963598806037 0.12109156120975076
room_1_00841 0 1 4 0.1103963598806037 -0.12379826557704984
room_1_00842 0 1 2 0.1103963598806037 0.09475865995279542
room_1_00842 0 1 3 0.1103963598806037 0.12109156120975076
room_1_00842 0 1 4 0.1103963598806037 -0.12379826557704984
room_1_00843 0 1 2 0.1103963598806037 0.09475865995279542
room_1_00843 0 1 3 0.1103963598806037 0.12109156120975076
room_1_00843 0 1 4 0.1103963598806037 -0.12379826557704984
room_1_00844 0 1 2 0.1103963598806037 0.09475865995279542
room_1_00844 0 1 3 0.1103963598806037 0.12109156120975076
room_1_00844 0 1 4 0.1103963598806037 -0.12379826557704984
room_1_00845 0 1 2 0.1103963598806037 0.09475865995279542
room_1_00845 0 1 3 0.1103963598806037 0.12109156120975076
room_1_00845 0 1 4 0.1103963598806037 -0.12379826557704984
room_1_00850 0 1 2 0.036774078872504806 0.03603383162845557
room_1_00850 0 1 3 0.036774078872504806 0.15959800677465202
room_1_00850 0 1 4 0.036774078872504806 -0.178139240943016
room_1_00851 0 1 2 0.036774078872504806 0.03603383162845557
room_1_00851 0 1 3 0.036774078872504806 0.15959800677465202
room_1_00851 0 1 4 0.036774078872504806 -0.178139240943016
room_1_00852 0 1 2 0.036774078872504806 0.03603383162845557
room_1_00852 0 1 3 0.036774078872504806 0.15959800677465202
room_1_00852 0 1 4 0.036774078872504806 -0.178139240943016
room_1_00853 0 1 2 0.036774078872504806 0.03603383162845557
room_1_00853 0 1 3 0.036774078872504806 0.15959800677465202
room_1_00853 0 1 4 0.036774078872504806 -0.178139240943016
room_1_00854 0 1 2 0.036774078872504806 0.03603383162845557
room_1_00854 0 1 3 0.036774078872504806 0.15959800677465202
room_1_00854 0 1 4 0.036774078872504806 -0.178139240943016
room_1_00855 0 1 2 0.036774078872504806 0.03603383162845557
room_1_00855 0 1 3 0.036774078872504806 0.15959800677465202
room_1_00855 0 1 4 0.036774078872504806 -0.178139240943016
room_1_00860 0 1 2 0.11987487194279776 0.027250921492478528
room_1_00860 0 1 3 0.11987487194279776 0.15464042337289816
room_1_00860 0 1 4 0.11987487194279776 -0.15875576227766874
room_1_00861 0 1 2 0.11987487194279776 0.027250921492478528
room_1_00861 0 1 3 0.11987487194279776 0.15464042337289816
room_1_00861 0 1 4 0.11987487194279776 -0.15875576227766874
room_1_00862 0 1 2 0.11987487194279776 0.027250921492478528
room_1_00862 0 1 3 0.11987487194279776 0.15464042337289816
room_1_00862 0 1 4 0.11987487194279776 -0.15875576227766874
room_1_00863 0 1 2 0.11987487194279776 0.027250921492478528
room_1_00863 0 1 3 0.11987487194279776 0.15464042337289816
room_1_00863 0 1 4 0.11987487194279776 -0.15875576227766874
room_1_00864 0 1 2 0.11987487194279776 0.027250921492478528
room_1_00864 0 1 3 0.11987487194279776 0.15464042337289816
room_1_00864 0 1 4 0.11987487194279776 -0.15875576227766874
room_1_00865 0 1 2 0.11987487194279776 0.027250921492478528
room_1_00865 0 1 3 0.11987487194279776 0.15464042337289816
room_1_00865 0 1 4 0.11987487194279776 -0.15875576227766874
room_1_00870 0 1 2 0.07326973754146104 0.042945538335364776
room_1_00870 0 1 3 0.07326973754146104 0.13796973037091476
room_1_00870 0 1 4 0.07326973754146104 -0.10003114869671072
room_1_00871 0 1 2 0.07326973754146104 0.042945538335364776
room_1_00871 0 1 3 0.07326973754146104 0.13796973037091476
room_1_00871 0 1 4 0.07326973754146104 -0.10003114869671072
room_1_00872 0 1 2 0.07326973754146104 0.042945538335364776
room_1_00872 0 1 3 0.07326973754146104 0.13796973037091476
room_1_00872 0 1 4 0.07326973754146104 -0.10003114869671072
room_1_00873 0 1 2 0.07326973754146104 0.042945538335364776
room_1_00873 0 1 3 0.07326973754146104 0.13796973037091476
room_1_00873 0 1 4 0.07326973754146104 -0.10003114869671072
room_1_00874 0 1 2 0.07326973754146104 0.042945538335364776
room_1_00874 0 1 3 0.07326973754146104 0.13796973037091476
room_1_00874 0 1 4 0.07326973754146104 -0.10003114869671072
room_1_00875 0 1 2 0.07326973754146104 0.042945538335364776
room_1_00875 0 1 3 0.07326973754146104 0.13796973037091476
room_1_00875 0 1 4 0.07326973754146104 -0.10003114869671072
room_1_00880 0 1 2 0.045968833061771915 0.032723923040864654
room_1_00880 0 1 3 0.045968833061771915 0.15988861921552985
room_1_00880 0 1 4 0.045968833061771915 -0.12705127509684336
room_1_00881 0 1 2 0.045968833061771915 0.032723923040864654
room_1_00881 0 1 3 0.045968833061771915 0.15988861921552985
room_1_00881 0 1 4 0.045968833061771915 -0.12705127509684336
room_1_00882 0 1 2 0.045968833061771915 0.032723923040864654
room_1_00882 0 1 3 0.045968833061771915 0.15988861921552985
room_1_00882 0 1 4 0.045968833061771915 -0.12705127509684336
