office_0_00000 0 1 2 0.0872015171098558 0.05919635421179795
office_0_00853 0 1 3 0.04447966420985412 0.11789402853320455
office_0_00853 0 1 4 0.04447966420985412 -0.04873007144274969
office_0_00854 0 1 2 0.04447966420985412 0.03814204401779851
office_0_00854 0 1 3 0.04447966420985412 0.11789402853320455
office_0_00854 0 1 4 0.04447966420985412 -0.04873007144274969
office_0_00855 0 1 2 0.04447966420985412 0.03814204401779851
office_0_00855 0 1 3 0.04447966420985412 0.11789402853320455
office_0_00855 0 1 4 0.04447966420985412 -0.04873007144274969
office_0_00860 0 1 2 0.068546968046033 0.036289053937988605
office_0_00860 0 1 3 0.068546968046033 0.07024779374429894
office_0_00860 0 1 4 0.068546968046033 -0.13167548161230105
office_0_00861 0 1 2 0.068546968046033 0.036289053937988605
office_0_00861 0 1 3 0.068546968046033 0.07024779374429894
office_0_00861 0 1 4 0.068546968046033 -0.13167548161230105
office_0_00862 0 1 2 0.068546968046033 0.036289053937988605
office_0_00862 0 1 3 0.068546968046033 0.07024779374429894
office_0_00862 0 1 4 0.068546968046033 -0.13167548161230105
office_0_00863 0 1 2 0.068546968046033 0.036289053937988605
office_0_00863 0 1 3 0.068546968046033 0.07024779374429894
office_0_00863 0 1 4 0.068546968046033 -0.13167548161230105
office_0_00864 0 1 2 0.068546968046033 0.036289053937988605
office_0_00864 0 1 3 0.068546968046033 0.07024779374429894
office_0_00864 0 1 4 0.068546968046033 -0.13167548161230105
office_0_00865 0 1 2 0.068546968046033 0.036289053937988605
office_0_00865 0 1 3 0.068546968046033 0.07024779374429894
office_0_00865 0 1 4 0.068546968046033 -0.13167548161230105
office_0_00870 0 1 2 0.06418569238699531 0.04208490722080373
office_0_00870 0 1 3 0.06418569238699531 0.13249013854219044
office_0_00870 0 1 4 0.06418569238699531 -0.15741972074900717
office_0_00871 0 1 2 0.06418569238699531 0.04208490722080373
office_0_00871 0 1 3 0.06418569238699531 0.13249013854219044
office_0_00871 0 1 4 0.06418569238699531 -0.15741972074900717
office_0_00872 0 1 2 0.06418569238699531 0.04208490722080373
office_0_00872 0 1 3 0.06418569238699531 0.13249013854219044
office_0_00872 0 1 4 0.06418569238699531 -0.15741972074900717
office_0_00873 0 1 2 0.06418569238699531 0.04208490722080373
office_0_00873 0 1 3 0.06418569238699531 0.13249013854219044
office_0_00873 0 1 4 0.06418569238699531 -0.15741972074900717
office_0_00874 0 1 2 0.06418569238699531 0.04208490722080373
office_0_00874 0 1 3 0.06418569238699531 0.13249013854219044
office_0_00874 0 1 4 0.06418569238699531 -0.15741972074900717
office_0_00875 0 1 2 0.06418569238699531 0.04208490722080373
office_0_00875 0 1 3 0.06418569238699531 0.13249013854219044
office_0_00875 0 1 4 0.06418569238699531 -0.15741972074900717
office_0_00880 0 1 2 0.08332925027006247 0.03933108145259538
office_0_00880 0 1 3 0.08332925027006247 0.14625639180936764
office_0_00880 0 1 4 0.08332925027006247 -0.11980331103273151
office_0_00881 0 1 2 0.08332925027006247 0.03933108145259538
office_0_00881 0 1 3 0.08332925027006247 0.14625639180936764
office_0_00881 0 1 4 0.08332925027006247 -0.11980331103273151
office_0_00882 0 1 2 0.08332925027006247 0.03933108145259538
office_0_00882 0 1 3 0.08332925027006247 0.14625639180936764
office_0_00882 0 1 4 0.08332925027006247 -0.11980331103273151
office_0_00883 0 1 2 0.08332925027006247 0.03933108145259538
office_0_00883 0 1 3 0.08332925027006247 0.14625639180936764
office_0_00883 0 1 4 0.08332925027006247 -0.11980331103273151
office_0_00884 0 1 2 0.08332925027006247 0.03933108145259538
office_0_00884 0 1 3 0.08332925027006247 0.14625639180936764
office_0_00884 0 1 4 0.08332925027006247 -0.11980331103273151
office_0_00885 0 1 2 0.08332925027006247 0.03933108145259538
office_0_00885 0 1 3 0.08332925027006247 0.14625639180936764
office_0_00885 0 1 4 0.08332925027006247 -0.11980331103273151
office_0_00890 0 1 2 0.04328926326278143 0.030571602023859855
office_0_00890 0 1 3 0.04328926326278143 0.10405010472099803
office_0_00890 0 1 4 0.04328926326278143 -0.06161225482676517
office_0_00891 0 1 2 0.04328926326278143 0.030571602023859855
office_0_00891 0 1 3 0.04328926326278143 0.10405010472099803
office_0_00891 0 1 4 0.04328926326278143 -0.06161225482676517
office_0_00892 0 1 2 0.04328926326278143 0.030571602023859855
office_0_00892 0 1 3 0.04328926326278143 0.10405010472099803
office_0_00892 0 1 4 0.04328926326278143 -0.06161225482676517
office_0_00893 0 1 2 0.04328926326278143 0.030571602023859855
office_0_00893 0 1 3 0.04328926326278143 0.10405010472099803
office_0_00893 0 1 4 0.04328926326278143 -0.06161225482676517
office_0_00894 0 1 2 0.04328926326278143 0.030571602023859855
office_0_00894 0 1 3 0.04328926326278143 0.10405010472099803
office_0_00894 0 1 4 0.04328926326278143 -0.06161225482676517
office_0_00895 0 1 2 0.04328926326278143 0.030571602023859855
office_0_00895 0 1 3 0.04328926326278143 0.10405010472099803
office_0_00895 0 1 4 0.04328926326278143 -0.06161225482676517
office_0_00900 0 1 2 0.07562117732325431 0.045239083586789436
office_0_00900 0 1 3 0.07562117732325431 0.10502813861614077
office_0_00900 0 1 4 0.07562117732325431 -0.10459401882516842
office_0_00901 0 1 2 0.07562117732325431 0.045239083586789436
office_0_00901 0 1 3 0.07562117732325431 0.10502813861614077
office_0_00901 0 1 4 0.07562117732325431 -0.10459401882516842
office_0_00902 0 1 2 0.07562117732325431 0.045239083586789436
office_0_00902 0 1 3 0.07562117732325431 0.10502813861614077
office_0_00902 0 1 4 0.07562117732325431 -0.10459401882516842
office_0_00903 0 1 2 0.07562117732325431 0.045239083586789436
office_0_00903 0 1 3 0.07562117732325431 0.10502813861614077
office_0_00903 0 1 4 0.07562117732325431 -0.10459401882516842
office_0_00904 0 1 2 0.07562117732325431 0.045239083586789436
office_0_00904 0 1 3 0.07562117732325431 0.10502813861614077
office_0_00904 0 1 4 0.07562117732325431 -0.10459401882516842
office_0_00905 0 1 2 0.07562117732325431 0.045239083586789436
office_0_00905 0 1 3 0.07562117732325431 0.10502813861614077
office_0_00905 0 1 4 0.07562117732325431 -0.10459401882516842
office_0_00910 0 1 2 0.0945895050136012 0.06508500724446478
office_0_00910 0 1 3 0.0945895050136012 0.1671246203158384
office_0_00910 0 1 4 0.0945895050136012 -0.15555998049286002
office_0_00911 0 1 2 0.0945895050136012 0.06508500724446478
office_0_00911 0 1 3 0.0945895050136012 0.1671246203158384
office_0_00911 0 1 4 0.0945895050136012 -0.15555998049286002
office_0_00912 0 1 2 0.0945895050136012 0.06508500724446478
office_0_00912 0 1 3 0.0945895050136012 0.1671246203158384
office_0_00912 0 1 4 0.0945895050136012 -0.15555998049286002
office_0_00913 0 1 2 0.0945895050136012 0.06508500724446478
office_0_00913 0 1 3 0.0945895050136012 0.1671246203158384
office_0_00913 0 1 4 0.0945895050136012 -0.15555998049286002
office_0_00914 0 1 2 0.0945895050136012 0.06508500724446478
office_0_00914 0 1 3 0.0945895050136012 0.1671246203158384
office_0_00914 0 1 4 0.0945895050136012 -0.15555998049286002
office_0_00915 0 1 2 0.0945895050136012 0.06508500724446478
office_0_00915 0 1 3 0.0945895050136012 0.1671246203158384
office_0_00915 0 1 4 0.0945895050136012 -0.15555998049286002
office_0_00920 0 1 2 0.060319267289952974 0.05704859829625962
office_0_00920 0 1 3 0.060319267289952974 0.1749215539061137
office_0_00920 0 1 4 0.060319267289952974 -0.15039364529982258
office_0_00921 0 1 2 0.060319267289952974 0.05704859829625962
office_0_00921 0 1 3 0.060319267289952974 0.1749215539061137
office_0_00921 0 1 4 0.060319267289952974 -0.15039364529982258
office_0_00922 0 1 2 0.060319267289952974 0.05704859829625962
office_0_00922 0 1 3 0.060319267289952974 0.1749215539061137
office_0_00922 0 1 4 0.060319267289952974 -0.15039364529982258
office_0_00923 0 1 2 0.060319267289952974 0.05704859829625962
office_0_00923 0 1 3 0.060319267289952974 0.1749215539061137
office_0_00923 0 1 4 0.060319267289952974 -0.15039364529982258
office_0_00924 0 1 2 0.060319267289952974 0.05704859829625962
office_0_00924 0 1 3 0.060319267289952974 0.1749215539061137
office_0_00924 0 1 4 0.060319267289952974 -0.15039364529982258
office_0_00925 0 1 2 0.060319267289952974 0.05704859829625962
office_0_00925 0 1 3 0.060319267289952974 0.1749215539061137
office_0_00925 0 1 4 0.060319267289952974 -0.15039364529982258
office_0_00930 0 1 2 0.05049821368924165 0.043869308644520315
office_0_00930 0 1 3 0.05049821368924165 0.08178839860240317
office_0_00930 0 1 4 0.05049821368924165 -0.10372337837684832
office_0_00931 0 1 2 0.05049821368924165 0.043869308644520315
office_0_00931 0 1 3 0.05049821368924165 0.08178839860240317
office_0_00931 0 1 4 0.05049821368924165 -0.10372337837684832
office_0_00932 0 1 2 0.05049821368924165 0.043869308644520315
office_0_00932 0 1 3 0.05049821368924165 0.08178839860240317
office_0_00932 0 1 4 0.05049821368924165 -0.10372337837684832
office_0_00933 0 1 2 0.05049821368924165 0.043869308644520315
office_0_00933 0 1 3 0.05049821368924165 0.08178839860240317
office_0_00933 0 1 4 0.05049821368924165 -0.10372337837684832
office_0_00934 0 1 2 0.05049821368924165 0.043869308644520315
office_0_00934 0 1 3 0.05049821368924165 0.08178839860240317
office_0_00934 0 1 4 0.05049821368924165 -0.10372337837684832
office_0_00935 0 1 2 0.05049821368924165 0.043869308644520315
office_0_00935 0 1 3 0.05049821368924165 0.08178839860240317
office_0_00935 0 1 4 0.05049821368924165 -0.10372337837684832
office_0_00940 0 1 2 0.052340380096287 0.031041474644046933
office_0_00940 0 1 3 0.052340380096287 0.0939109886215613
office_0_00940 0 1 4 0.052340380096287 -0.08783049799867373
office_0_00941 0 1 2 0.052340380096287 0.031041474644046933
office_0_00941 0 1 3 0.052340380096287 0.0939109886215613
office_0_00941 0 1 4 0.052340380096287 -0.08783049799867373
office_0_00942 0 1 2 0.052340380096287 0.031041474644046933
office_0_00942 0 1 3 0.052340380096287 0.0939109886215613
office_0_00942 0 1 4 0.052340380096287 -0.08783049799867373
office_0_00943 0 1 2 0.052340380096287 0.031041474644046933
office_0_00943 0 1 3 0.052340380096287 0.0939109886215613
office_0_00943 0 1 4 0.052340380096287 -0.08783049799867373
office_0_00944 0 1 2 0.052340380096287 0.031041474644046933
office_0_00944 0 1 3 0.052340380096287 0.0939109886215613
office_0_00944 0 1 4 0.052340380096287 -0.08783049799867373
office_0_00945 0 1 2 0.052340380096287 0.031041474644046933
office_0_00945 0 1 3 0.052340380096287 0.0939109886215613
office_0_00945 0 1 4 0.052340380096287 -0.08783049799867373
office_0_00950 0 1 2 0.07710925262226234 0.06971181089558198
office_0_00950 0 1 3 0.07710925262226234 0.144949260967835
office_0_00950 0 1 4 0.07710925262226234 -0.11551543241486201
office_0_00951 0 1 2 0.07710925262226234 0.06971181089558198
office_0_00951 0 1 3 0.07710925262226234 0.144949260967835
office_0_00951 0 1 4 0.07710925262226234 -0.11551543241486201
office_0_00952 0 1 2 0.07710925262226234 0.06971181089558198
office_0_00952 0 1 3 0.07710925262226234 0.144949260967835
office_0_00952 0 1 4 0.07710925262226234 -0.11551543241486201
office_0_00953 0 1 2 0.07710925262226234 0.06971181089558198
office_0_00953 0 1 3 0.07710925262226234 0.144949260967835
office_0_00953 0 1 4 0.07710925262226234 -0.11551543241486201
office_0_00954 0 1 2 0.07710925262226234 0.06971181089558198
office_0_00954 0 1 3 0.07710925262226234 0.144949260967835
office_0_00954 0 1 4 0.07710925262226234 -0.11551543241486201
office_0_00955 0 1 2 0.07710925262226234 0.06971181089558198
office_0_00955 0 1 3 0.07710925262226234 0.144949260967835
office_0_00955 0 1 4 0.07710925262226234 -0.11551543241486201
office_0_00960 0 1 2 0.08576582688863982 0.0451124913949046
office_0_00960 0 1 3 0.08576582688863982 0.16548327733755308
office_0_00960 0 1 4 0.08576582688863982 -0.11974701030241144
office_0_00961 0 1 2 0.08576582688863982 0.0451124913949046
office_0_00961 0 1 3 0.08576582688863982 0.16548327733755308
office_0_00961 0 1 4 0.08576582688863982 -0.11974701030241144
office_0_00962 0 1 2 0.08576582688863982 0.0451124913949046
office_0_00962 0 1 3 0.08576582688863982 0.16548327733755308
office_0_00962 0 1 4 0.08576582688863982 -0.11974701030241144
office_0_00963 0 1 2 0.08576582688863982 0.0451124913949046
office_0_00963 0 1 3 0.08576582688863982 0.16548327733755308
office_0_00963 0 1 4 0.08576582688863982 -0.11974701030241144
office_0_00964 0 1 2 0.08576582688863982 0.0451124913949046
office_0_00964 0 1 3 0.08576582688863982 0.16548327733755308
office_0_00964 0 1 4 0.08576582688863982 -0.11974701030241144
office_0_00965 0 1 2 0.08576582688863982 0.0451124913949046
office_0_00965 0 1 3 0.08576582688863982 0.16548327733755308
office_0_00965 0 1 4 0.08576582688863982 -0.11974701030241144
office_0_00970 0 1 2 0.10490802439684975 0.09014671597253074
office_0_00970 0 1 3 0.10490802439684975 0.16793171224828565
office_0_00970 0 1 4 0.10490802439684975 -0.13371689068313203
office_0_00971 0 1 2 0.10490802439684975 0.09014671597253074
office_0_00971 0 1 3 0.10490802439684975 0.16793171224828565
office_0_00971 0 1 4 0.10490802439684975 -0.13371689068313203
office_0_00972 0 1 2 0.10490802439684975 0.09014671597253074
office_0_00972 0 1 3 0.10490802439684975 0.16793171224828565
office_0_00972 0 1 4 0.10490802439684975 -0.13371689068313203
office_0_00973 0 1 2 0.10490802439684975 0.09014671597253074
office_0_00973 0 1 3 0.10490802439684975 0.16793171224828565
office_0_00973 0 1 4 0.10490802439684975 -0.13371689068313203
office_0_00974 0 1 2 0.10490802439684975 0.09014671597253074
office_0_00974 0 1 3 0.10490802439684975 0.16793171224828565
office_0_00974 0 1 4 0.10490802439684975 -0.13371689068313203
office_0_00975 0 1 2 0.10490802439684975 0.09014671597253074
office_0_00975 0 1 3 0.10490802439684975 0.16793171224828565
office_0_00975 0 1 4 0.10490802439684975 -0.13371689068313203
office_0_00980 0 1 2 0.059373019759338425 0.05041110129964657
office_0_00980 0 1 3 0.059373019759338425 0.12760504416779234
office_0_00980 0 1 4 0.059373019759338425 -0.06353122258842393
office_0_00981 0 1 2 0.059373019759338425 0.05041110129964657
office_0_00981 0 1 3 0.059373019759338425 0.12760504416779234
office_0_00981 0 1 4 0.059373019759338425 -0.06353122258842393
office_0_00982 0 1 2 0.059373019759338425 0.05041110129964657
office_0_00982 0 1 3 0.059373019759338425 0.12760504416779234
office_0_00982 0 1 4 0.059373019759338425 -0.06353122258842393
office_0_00983 0 1 2 0.059373019759338425 0.05041110129964657
office_0_00983 0 1 3 0.059373019759338425 0.12760504416779234
office_0_00983 0 1 4 0.059373019759338425 -0.06353122258842393
office_0_00984 0 1 2 0.059373019759338425 0.05041110129964657
office_0_00984 0 1 3 0.059373019759338425 0.12760504416779234
office_0_00984 0 1 4 0.059373019759338425 -0.06353122258842393
office_0_00985 0 1 2 0.059373019759338425 0.05041110129964657
office_0_00985 0 1 3 0.059373019759338425 0.12760504416779234
office_0_00985 0 1 4 0.059373019759338425 -0.06353122258842393
office_0_00990 0 1 2 0.03825096467652434 0.025998899511467867
office_0_00990 0 1 3 0.03825096467652434 0.14111960269828097
office_0_00990 0 1 4 0.03825096467652434 -0.1404476152171798
office_0_00991 0 1 2 0.03825096467652434 0.025998899511467867
office_0_00991 0 1 3 0.03825096467652434 0.14111960269828097
office_0_00991 0 1 4 0.03825096467652434 -0.1404476152171798
office_0_00992 0 1 2 0.03825096467652434 0.025998899511467867
office_0_00992 0 1 3 0.03825096467652434 0.14111960269828097
office_0_00992 0 1 4 0.03825096467652434 -0.1404476152171798
office_0_00993 0 1 2 0.03825096467652434 0.025998899511467867
office_0_00993 0 1 3 0.03825096467652434 0.14111960269828097
office_0_00993 0 1 4 0.03825096467652434 -0.1404476152171798
office_0_00994 0 1 2 0.03825096467652434 0.025998899511467867
office_0_00994 0 1 3 0.03825096467652434 0.14111960269828097
office_0_00994 0 1 4 0.03825096467652434 -0.1404476152171798
office_0_00995 0 1 2 0.03825096467652434 0.025998899511467867
office_0_00995 0 1 3 0.03825096467652434 0.14111960269828097
office_0_00995 0 1 4 0.03825096467652434 -0.1404476152171798
office_0_01000 0 1 2 0.053512396089413806 0.026067383933210155
office_0_01000 0 1 3 0.053512396089413806 0.12225797221989529
office_0_01000 0 1 4 0.053512396089413806 -0.17354922633931974
office_0_01001 0 1 2 0.053512396089413806 0.026067383933210155
office_0_01001 0 1 3 0.053512396089413806 0.12225797221989529
office_0_01001 0 1 4 0.053512396089413806 -0.17354922633931974
office_0_01002 0 1 2 0.053512396089413806 0.026067383933210155
office_0_01002 0 1 3 0.053512396089413806 0.12225797221989529
office_0_01002 0 1 4 0.053512396089413806 -0.17354922633931974
office_0_01003 0 1 2 0.053512396089413806 0.026067383933210155
office_0_01003 0 1 3 0.053512396089413806 0.12225797221989529
office_0_01003 0 1 4 0.053512396089413806 -0.17354922633931974
office_0_01004 0 1 2 0.053512396089413806 0.026067383933210155
office_0_01004 0 1 3 0.053512396089413806 0.12225797221989529
office_0_01004 0 1 4 0.053512396089413806 -0.17354922633931974
office_0_01005 0 1 2 0.053512396089413806 0.026067383933210155
office_0_01005 0 1 3 0.053512396089413806 0.12225797221989529
office_0_01005 0 1 4 0.053512396089413806 -0.17354922633931974
office_0_01010 0 1 2 0.09331720758464566 0.07360258743985885
office_0_01010 0 1 3 0.09331720758464566 0.14834752374440985
office_0_01010 0 1 4 0.09331720758464566 -0.11538930766724151
office_0_01011 0 1 2 0.09331720758464566 0.07360258743985885
office_0_01011 0 1 3 0.09331720758464566 0.14834752374440985
office_0_01011 0 1 4 0.09331720758464566 -0.11538930766724151
office_0_01012 0 1 2 0.09331720758464566 0.07360258743985885
office_0_01012 0 1 3 0.09331720758464566 0.14834752374440985
office_0_01012 0 1 4 0.09331720758464566 -0.11538930766724151
office_0_01013 0 1 2 0.09331720758464566 0.07360258743985885
office_0_01013 0 1 3 0.09331720758464566 0.14834752374440985
office_0_01013 0 1 4 0.09331720758464566 -0.11538930766724151
office_0_01014 0 1 2 0.09331720758464566 0.07360258743985885
