office_1_00000 0 1 2 0.09233603967649234 0.03288506668808897
office_1_00752 0 1 2 0.06106880662017514 0.04974035574253236
office_1_00752 0 1 3 0.06106880662017514 0.1277396914741402
office_1_00752 0 1 4 0.06106880662017514 -0.08429361124256733
office_1_00753 0 1 2 0.06106880662017514 0.04974035574253236
office_1_00753 0 1 3 0.06106880662017514 0.1277396914741402
office_1_00753 0 1 4 0.06106880662017514 -0.08429361124256733
office_1_00754 0 1 2 0.06106880662017514 0.04974035574253236
office_1_00754 0 1 3 0.06106880662017514 0.1277396914741402
office_1_00754 0 1 4 0.06106880662017514 -0.08429361124256733
office_1_00755 0 1 2 0.06106880662017514 0.04974035574253236
office_1_00755 0 1 3 0.06106880662017514 0.1277396914741402
office_1_00755 0 1 4 0.06106880662017514 -0.08429361124256733
office_1_00760 0 1 2 0.0817000646448872 0.05904227154886969
office_1_00760 0 1 3 0.0817000646448872 0.11132706852311769
office_1_00760 0 1 4 0.0817000646448872 -0.12226641867904257
office_1_00761 0 1 2 0.0817000646448872 0.05904227154886969
office_1_00761 0 1 3 0.0817000646448872 0.11132706852311769
office_1_00761 0 1 4 0.0817000646448872 -0.12226641867904257
office_1_00762 0 1 2 0.0817000646448872 0.05904227154886969
office_1_00762 0 1 3 0.0817000646448872 0.11132706852311769
office_1_00762 0 1 4 0.0817000646448872 -0.12226641867904257
office_1_00763 0 1 2 0.0817000646448872 0.05904227154886969
office_1_00763 0 1 3 0.0817000646448872 0.11132706852311769
office_1_00763 0 1 4 0.0817000646448872 -0.12226641867904257
office_1_00764 0 1 2 0.0817000646448872 0.05904227154886969
office_1_00764 0 1 3 0.0817000646448872 0.11132706852311769
office_1_00764 0 1 4 0.0817000646448872 -0.12226641867904257
office_1_00765 0 1 2 0.0817000646448872 0.05904227154886969
office_1_00765 0 1 3 0.0817000646448872 0.11132706852311769
office_1_00765 0 1 4 0.0817000646448872 -0.12226641867904257
office_1_00770 0 1 2 0.06383674406281473 0.021971789285708736
office_1_00770 0 1 3 0.06383674406281473 0.08554326450165417
office_1_00770 0 1 4 0.06383674406281473 -0.17873379167773085
office_1_00771 0 1 2 0.06383674406281473 0.021971789285708736
office_1_00771 0 1 3 0.06383674406281473 0.08554326450165417
office_1_00771 0 1 4 0.06383674406281473 -0.17873379167773085
office_1_00772 0 1 2 0.06383674406281473 0.021971789285708736
office_1_00772 0 1 3 0.06383674406281473 0.08554326450165417
office_1_00772 0 1 4 0.06383674406281473 -0.17873379167773085
office_1_00773 0 1 2 0.06383674406281473 0.021971789285708736
office_1_00773 0 1 3 0.06383674406281473 0.08554326450165417
office_1_00773 0 1 4 0.06383674406281473 -0.17873379167773085
office_1_00774 0 1 2 0.06383674406281473 0.021971789285708736
office_1_00774 0 1 3 0.06383674406281473 0.08554326450165417
office_1_00774 0 1 4 0.06383674406281473 -0.17873379167773085
office_1_00775 0 1 2 0.06383674406281473 0.021971789285708736
office_1_00775 0 1 3 0.06383674406281473 0.08554326450165417
office_1_00775 0 1 4 0.06383674406281473 -0.17873379167773085
office_1_00780 0 1 2 0.06853749230875586 0.026245620286411853
office_1_00780 0 1 3 0.06853749230875586 0.07798851417393649
office_1_00780 0 1 4 0.06853749230875586 -0.170143704770772
office_1_00781 0 1 2 0.06853749230875586 0.026245620286411853
office_1_00781 0 1 3 0.06853749230875586 0.07798851417393649
office_1_00781 0 1 4 0.06853749230875586 -0.170143704770772
office_1_00782 0 1 2 0.06853749230875586 0.026245620286411853
office_1_00782 0 1 3 0.06853749230875586 0.07798851417393649
office_1_00782 0 1 4 0.06853749230875586 -0.170143704770772
office_1_00783 0 1 2 0.06853749230875586 0.026245620286411853
office_1_00783 0 1 3 0.06853749230875586 0.07798851417393649
office_1_00783 0 1 4 0.06853749230875586 -0.170143704770772
office_1_00784 0 1 2 0.06853749230875586 0.026245620286411853
office_1_00784 0 1 3 0.06853749230875586 0.07798851417393649
office_1_00784 0 1 4 0.06853749230875586 -0.170143704770772
office_1_00785 0 1 2 0.06853749230875586 0.026245620286411853
office_1_00785 0 1 3 0.06853749230875586 0.07798851417393649
office_1_00785 0 1 4 0.06853749230875586 -0.170143704770772
office_1_00790 0 1 2 0.11083944188408981 0.05960983905887084
office_1_00790 0 1 3 0.11083944188408981 0.16482556847659102
office_1_00790 0 1 4 0.11083944188408981 -0.15927676907368232
office_1_00791 0 1 2 0.11083944188408981 0.05960983905887084
office_1_00791 0 1 3 0.11083944188408981 0.16482556847659102
office_1_00791 0 1 4 0.11083944188408981 -0.15927676907368232
office_1_00792 0 1 2 0.11083944188408981 0.05960983905887084
office_1_00792 0 1 3 0.11083944188408981 0.16482556847659102
office_1_00792 0 1 4 0.11083944188408981 -0.15927676907368232
office_1_00793 0 1 2 0.11083944188408981 0.05960983905887084
office_1_00793 0 1 3 0.11083944188408981 0.16482556847659102
office_1_00793 0 1 4 0.11083944188408981 -0.15927676907368232
office_1_00794 0 1 2 0.11083944188408981 0.05960983905887084
office_1_00794 0 1 3 0.11083944188408981 0.16482556847659102
office_1_00794 0 1 4 0.11083944188408981 -0.15927676907368232
office_1_00795 0 1 2 0.11083944188408981 0.05960983905887084
office_1_00795 0 1 3 0.11083944188408981 0.16482556847659102
office_1_00795 0 1 4 0.11083944188408981 -0.15927676907368232
office_1_00800 0 1 2 0.10586743536909267 0.07540363345899735
office_1_00800 0 1 3 0.10586743536909267 0.14725433145672173
office_1_00800 0 1 4 0.10586743536909267 -0.1316991159735285
office_1_00801 0 1 2 0.10586743536909267 0.07540363345899735
office_1_00801 0 1 3 0.10586743536909267 0.14725433145672173
office_1_00801 0 1 4 0.10586743536909267 -0.1316991159735285
office_1_00802 0 1 2 0.10586743536909267 0.07540363345899735
office_1_00802 0 1 3 0.10586743536909267 0.14725433145672173
office_1_00802 0 1 4 0.10586743536909267 -0.1316991159735285
office_1_00803 0 1 2 0.10586743536909267 0.07540363345899735
office_1_00803 0 1 3 0.10586743536909267 0.14725433145672173
office_1_00803 0 1 4 0.10586743536909267 -0.1316991159735285
office_1_00804 0 1 2 0.10586743536909267 0.07540363345899735
office_1_00804 0 1 3 0.10586743536909267 0.14725433145672173
office_1_00804 0 1 4 0.10586743536909267 -0.1316991159735285
office_1_00805 0 1 2 0.10586743536909267 0.07540363345899735
office_1_00805 0 1 3 0.10586743536909267 0.14725433145672173
office_1_00805 0 1 4 0.10586743536909267 -0.1316991159735285
office_1_00810 0 1 2 0.11319163924021569 0.07055041005136392
office_1_00810 0 1 3 0.11319163924021569 0.14046931676375685
office_1_00810 0 1 4 0.11319163924021569 -0.12343339583250991
office_1_00811 0 1 2 0.11319163924021569 0.07055041005136392
office_1_00811 0 1 3 0.11319163924021569 0.14046931676375685
office_1_00811 0 1 4 0.11319163924021569 -0.12343339583250991
office_1_00812 0 1 2 0.11319163924021569 0.07055041005136392
office_1_00812 0 1 3 0.11319163924021569 0.14046931676375685
office_1_00812 0 1 4 0.11319163924021569 -0.12343339583250991
office_1_00813 0 1 2 0.11319163924021569 0.07055041005136392
office_1_00813 0 1 3 0.11319163924021569 0.14046931676375685
office_1_00813 0 1 4 0.11319163924021569 -0.12343339583250991
office_1_00814 0 1 2 0.11319163924021569 0.07055041005136392
office_1_00814 0 1 3 0.11319163924021569 0.14046931676375685
office_1_00814 0 1 4 0.11319163924021569 -0.12343339583250991
office_1_00815 0 1 2 0.11319163924021569 0.07055041005136392
office_1_00815 0 1 3 0.11319163924021569 0.14046931676375685
office_1_00815 0 1 4 0.11319163924021569 -0.12343339583250991
office_1_00820 0 1 2 0.11307583493179584 0.05600471419029103
office_1_00820 0 1 3 0.11307583493179584 0.17478754107565303
office_1_00820 0 1 4 0.11307583493179584 -0.1469728691645741
office_1_00821 0 1 2 0.11307583493179584 0.05600471419029103
office_1_00821 0 1 3 0.11307583493179584 0.17478754107565303
office_1_00821 0 1 4 0.11307583493179584 -0.1469728691645741
office_1_00822 0 1 2 0.11307583493179584 0.05600471419029103
office_1_00822 0 1 3 0.11307583493179584 0.17478754107565303
office_1_00822 0 1 4 0.11307583493179584 -0.1469728691645741
office_1_00823 0 1 2 0.11307583493179584 0.05600471419029103
office_1_00823 0 1 3 0.11307583493179584 0.17478754107565303
office_1_00823 0 1 4 0.11307583493179584 -0.1469728691645741
office_1_00824 0 1 2 0.11307583493179584 0.05600471419029103
office_1_00824 0 1 3 0.11307583493179584 0.17478754107565303
office_1_00824 0 1 4 0.11307583493179584 -0.1469728691645741
office_1_00825 0 1 2 0.11307583493179584 0.05600471419029103
office_1_00825 0 1 3 0.11307583493179584 0.17478754107565303
office_1_00825 0 1 4 0.11307583493179584 -0.1469728691645741
office_1_00830 0 1 2 0.08602445788632901 0.055082871048570986
office_1_00830 0 1 3 0.08602445788632901 0.1689921382783198
office_1_00830 0 1 4 0.08602445788632901 -0.10727239350536454
office_1_00831 0 1 2 0.08602445788632901 0.055082871048570986
office_1_00831 0 1 3 0.08602445788632901 0.1689921382783198
office_1_00831 0 1 4 0.08602445788632901 -0.10727239350536454
office_1_00832 0 1 2 0.08602445788632901 0.055082871048570986
office_1_00832 0 1 3 0.08602445788632901 0.1689921382783198
office_1_00832 0 1 4 0.08602445788632901 -0.10727239350536454
office_1_00833 0 1 2 0.08602445788632901 0.055082871048570986
office_1_00833 0 1 3 0.08602445788632901 0.1689921382783198
office_1_00833 0 1 4 0.08602445788632901 -0.10727239350536454
office_1_00834 0 1 2 0.08602445788632901 0.055082871048570986
office_1_00834 0 1 3 0.08602445788632901 0.1689921382783198
office_1_00834 0 1 4 0.08602445788632901 -0.10727239350536454
office_1_00835 0 1 2 0.08602445788632901 0.055082871048570986
office_1_00835 0 1 3 0.08602445788632901 0.1689921382783198
office_1_00835 0 1 4 0.08602445788632901 -0.10727239350536454
office_1_00840 0 1 2 0.11532290420306204 0.08361997057225991
office_1_00840 0 1 3 0.11532290420306204 0.14594874526834523
office_1_00840 0 1 4 0.11532290420306204 -0.16223672928375493
office_1_00841 0 1 2 0.11532290420306204 0.08361997057225991
office_1_00841 0 1 3 0.11532290420306204 0.14594874526834523
office_1_00841 0 1 4 0.11532290420306204 -0.16223672928375493
office_1_00842 0 1 2 0.11532290420306204 0.08361997057225991
office_1_00842 0 1 3 0.11532290420306204 0.14594874526834523
office_1_00842 0 1 4 0.11532290420306204 -0.16223672928375493
office_1_00843 0 1 2 0.11532290420306204 0.08361997057225991
office_1_00843 0 1 3 0.11532290420306204 0.14594874526834523
office_1_00843 0 1 4 0.11532290420306204 -0.16223672928375493
office_1_00844 0 1 2 0.11532290420306204 0.08361997057225991
office_1_00844 0 1 3 0.11532290420306204 0.14594874526834523
office_1_00844 0 1 4 0.11532290420306204 -0.16223672928375493
office_1_00845 0 1 2 0.11532290420306204 0.08361997057225991
office_1_00845 0 1 3 0.11532290420306204 0.14594874526834523
office_1_00845 0 1 4 0.11532290420306204 -0.16223672928375493
office_1_00850 0 1 2 0.04648276577388706 0.02346077785509129
office_1_00850 0 1 3 0.04648276577388706 0.07740176796456213
office_1_00850 0 1 4 0.04648276577388706 -0.10109804411304199
office_1_00851 0 1 2 0.04648276577388706 0.02346077785509129
office_1_00851 0 1 3 0.04648276577388706 0.07740176796456213
office_1_00851 0 1 4 0.04648276577388706 -0.10109804411304199
office_1_00852 0 1 2 0.04648276577388706 0.02346077785509129
office_1_00852 0 1 3 0.04648276577388706 0.07740176796456213
office_1_00852 0 1 4 0.04648276577388706 -0.10109804411304199
office_1_00853 0 1 2 0.04648276577388706 0.02346077785509129
office_1_00853 0 1 3 0.04648276577388706 0.07740176796456213
office_1_00853 0 1 4 0.04648276577388706 -0.10109804411304199
office_1_00854 0 1 2 0.04648276577388706 0.02346077785509129
office_1_00854 0 1 3 0.04648276577388706 0.07740176796456213
office_1_00854 0 1 4 0.04648276577388706 -0.10109804411304199
office_1_00855 0 1 2 0.04648276577388706 0.02346077785509129
office_1_00855 0 1 3 0.04648276577388706 0.07740176796456213
office_1_00855 0 1 4 0.04648276577388706 -0.10109804411304199
office_1_00860 0 1 2 0.034521548759135816 0.029513066793156024
office_1_00860 0 1 3 0.034521548759135816 0.169504675153586
office_1_00860 0 1 4 0.034521548759135816 -0.10207897295232346
office_1_00861 0 1 2 0.034521548759135816 0.029513066793156024
office_1_00861 0 1 3 0.034521548759135816 0.169504675153586
office_1_00861 0 1 4 0.034521548759135816 -0.10207897295232346
office_1_00862 0 1 2 0.034521548759135816 0.029513066793156024
office_1_00862 0 1 3 0.034521548759135816 0.169504675153586
office_1_00862 0 1 4 0.034521548759135816 -0.10207897295232346
office_1_00863 0 1 2 0.034521548759135816 0.029513066793156024
office_1_00863 0 1 3 0.034521548759135816 0.169504675153586
office_1_00863 0 1 4 0.034521548759135816 -0.10207897295232346
office_1_00864 0 1 2 0.034521548759135816 0.029513066793156024
office_1_00864 0 1 3 0.034521548759135816 0.169504675153586
office_1_00864 0 1 4 0.034521548759135816 -0.10207897295232346
office_1_00865 0 1 2 0.034521548759135816 0.029513066793156024
office_1_00865 0 1 3 0.034521548759135816 0.169504675153586
office_1_00865 0 1 4 0.034521548759135816 -0.10207897295232346
office_1_00870 0 1 2 0.032581297541131066 0.023083204951889605
office_1_00870 0 1 3 0.032581297541131066 0.1710655768126109
office_1_00870 0 1 4 0.032581297541131066 -0.06432707443250259
office_1_00871 0 1 2 0.032581297541131066 0.023083204951889605
office_1_00871 0 1 3 0.032581297541131066 0.1710655768126109
office_1_00871 0 1 4 0.032581297541131066 -0.06432707443250259
office_1_00872 0 1 2 0.032581297541131066 0.023083204951889605
office_1_00872 0 1 3 0.032581297541131066 0.1710655768126109
office_1_00872 0 1 4 0.032581297541131066 -0.06432707443250259
office_1_00873 0 1 2 0.032581297541131066 0.023083204951889605
office_1_00873 0 1 3 0.032581297541131066 0.1710655768126109
office_1_00873 0 1 4 0.032581297541131066 -0.06432707443250259
office_1_00874 0 1 2 0.032581297541131066 0.023083204951889605
office_1_00874 0 1 3 0.032581297541131066 0.1710655768126109
office_1_00874 0 1 4 0.032581297541131066 -0.06432707443250259
office_1_00875 0 1 2 0.032581297541131066 0.023083204951889605
office_1_00875 0 1 3 0.032581297541131066 0.1710655768126109
office_1_00875 0 1 4 0.032581297541131066 -0.06432707443250259
office_1_00880 0 1 2 0.08270880806990993 0.024212132750111533
office_1_00880 0 1 3 0.08270880806990993 0.1696388502079733
office_1_00880 0 1 4 0.08270880806990993 -0.14822368463659627
office_1_00881 0 1 2 0.08270880806990993 0.024212132750111533
office_1_00881 0 1 3 0.08270880806990993 0.1696388502079733
office_1_00881 0 1 4 0.08270880806990993 -0.14822368463659627
office_1_00882 0 1 2 0.08270880806990993 0.024212132750111533
office_1_00882 0 1 3 0.08270880806990993 0.1696388502079733
office_1_00882 0 1 4 0.08270880806990993 -0.14822368463659627
office_1_00883 0 1 2 0.08270880806990993 0.024212132750111533
office_1_00883 0 1 3 0.08270880806990993 0.1696388502079733
office_1_00883 0 1 4 0.08270880806990993 -0.14822368463659627
office_1_00884 0 1 2 0.08270880806990993 0.024212132750111533
office_1_00884 0 1 3 0.08270880806990993 0.1696388502079733
office_1_00884 0 1 4 0.08270880806990993 -0.14822368463659627
office_1_00885 0 1 2 0.08270880806990993 0.024212132750111533
office_1_00885 0 1 3 0.08270880806990993 0.1696388502079733
office_1_00885 0 1 4 0.08270880806990993 -0.14822368463659627
office_1_00890 0 1 2 0.10545509179591002 0.06472813840397455
office_1_00890 0 1 3 0.10545509179591002 0.13854625938679907
office_1_00890 0 1 4 0.10545509179591002 -0.15598380987379057
office_1_00891 0 1 2 0.10545509179591002 0.06472813840397455
office_1_00891 0 1 3 0.10545509179591002 0.13854625938679907
office_1_00891 0 1 4 0.10545509179591002 -0.15598380987379057
office_1_00892 0 1 2 0.10545509179591002 0.06472813840397455
office_1_00892 0 1 3 0.10545509179591002 0.13854625938679907
office_1_00892 0 1 4 0.10545509179591002 -0.15598380987379057
office_1_00893 0 1 2 0.10545509179591002 0.06472813840397455
office_1_00893 0 1 3 0.10545509179591002 0.13854625938679907
office_1_00893 0 1 4 0.10545509179591002 -0.15598380987379057
office_1_00894 0 1 2 0.10545509179591002 0.06472813840397455
office_1_00894 0 1 3 0.10545509179591002 0.13854625938679907
office_1_00894 0 1 4 0.10545509179591002 -0.15598380987379057
office_1_00895 0 1 2 0.10545509179591002 0.06472813840397455
office_1_00895 0 1 3 0.10545509179591002 0.13854625938679907
office_1_00895 0 1 4 0.10545509179591002 -0.15598380987379057
office_1_00900 0 1 2 0.09280716098801986 0.024585102737587135
office_1_00900 0 1 3 0.09280716098801986 0.1469200670775741
office_1_00900 0 1 4 0.09280716098801986 -0.11392536182791585
office_1_00901 0 1 2 0.09280716098801986 0.024585102737587135
office_1_00901 0 1 3 0.09280716098801986 0.1469200670775741
office_1_00901 0 1 4 0.09280716098801986 -0.11392536182791585
office_1_00902 0 1 2 0.09280716098801986 0.024585102737587135
office_1_00902 0 1 3 0.09280716098801986 0.1469200670775741
office_1_00902 0 1 4 0.09280716098801986 -0.11392536182791585
office_1_00903 0 1 2 0.09280716098801986 0.024585102737587135
office_1_00903 0 1 3 0.09280716098801986 0.1469200670775741
office_1_00903 0 1 4 0.09280716098801986 -0.11392536182791585
office_1_00904 0 1 2 0.09280716098801986 0.024585102737587135
office_1_00904 0 1 3 0.09280716098801986 0.1469200670775741
office_1_00904 0 1 4 0.09280716098801986 -0.11392536182791585
office_1_00905 0 1 2 0.09280716098801986 0.024585102737587135
office_1_00905 0 1 3 0.09280716098801986 0.1469200670775741
office_1_00905 0 1 4 0.09280716098801986 -0.11392536182791585
office_1_00910 0 1 2 0.10071919480641642 0.02669367125419384
office_1_00910 0 1 3 0.10071919480641642 0.17274024130803017
office_1_00910 0 1 4 0.10071919480641642 -0.1451933832792141
office_1_00911 0 1 2 0.10071919480641642 0.02669367125419384
office_1_00911 0 1 3 0.10071919480641642 0.17274024130803017
office_1_00911 0 1 4 0.10071919480641642 -0.1451933832792141
office_1_00912 0 1 2 0.10071919480641642 0.02669367125419384
office_1_00912 0 1 3 0.10071919480641642 0.17274024130803017
