office_4_00000 0 1 2 0.0512707126662567 0.0230661159812595
office_4_01632 0 1 4 0.08827805547992593 -0.10742557777263552
office_4_01633 0 1 2 0.08827805547992593 0.043159434147840195
office_4_01633 0 1 3 0.08827805547992593 0.08882914625352022
office_4_01633 0 1 4 0.08827805547992593 -0.10742557777263552
office_4_01634 0 1 2 0.08827805547992593 0.043159434147840195
office_4_01634 0 1 3 0.08827805547992593 0.08882914625352022
office_4_01634 0 1 4 0.08827805547992593 -0.10742557777263552
office_4_01635 0 1 2 0.08827805547992593 0.043159434147840195
office_4_01635 0 1 3 0.08827805547992593 0.08882914625352022
office_4_01635 0 1 4 0.08827805547992593 -0.10742557777263552
office_4_01640 0 1 2 0.10163982595383682 0.046788920402282025
office_4_01640 0 1 3 0.10163982595383682 0.11509588453014236
office_4_01640 0 1 4 0.10163982595383682 -0.1599516236659249
office_4_01641 0 1 2 0.10163982595383682 0.046788920402282025
office_4_01641 0 1 3 0.10163982595383682 0.11509588453014236
office_4_01641 0 1 4 0.10163982595383682 -0.1599516236659249
office_4_01642 0 1 2 0.10163982595383682 0.046788920402282025
office_4_01642 0 1 3 0.10163982595383682 0.11509588453014236
office_4_01642 0 1 4 0.10163982595383682 -0.1599516236659249
office_4_01643 0 1 2 0.10163982595383682 0.046788920402282025
office_4_01643 0 1 3 0.10163982595383682 0.11509588453014236
office_4_01643 0 1 4 0.10163982595383682 -0.1599516236659249
office_4_01644 0 1 2 0.10163982595383682 0.046788920402282025
office_4_01644 0 1 3 0.10163982595383682 0.11509588453014236
office_4_01644 0 1 4 0.10163982595383682 -0.1599516236659249
office_4_01645 0 1 2 0.10163982595383682 0.046788920402282025
office_4_01645 0 1 3 0.10163982595383682 0.11509588453014236
office_4_01645 0 1 4 0.10163982595383682 -0.1599516236659249
office_4_01650 0 1 2 0.09115166577176027 0.033625363171886365
office_4_01650 0 1 3 0.09115166577176027 0.1738108415313619
office_4_01650 0 1 4 0.09115166577176027 -0.1443891307084978
office_4_01651 0 1 2 0.09115166577176027 0.033625363171886365
office_4_01651 0 1 3 0.09115166577176027 0.1738108415313619
office_4_01651 0 1 4 0.09115166577176027 -0.1443891307084978
office_4_01652 0 1 2 0.09115166577176027 0.033625363171886365
office_4_01652 0 1 3 0.09115166577176027 0.1738108415313619
office_4_01652 0 1 4 0.09115166577176027 -0.1443891307084978
office_4_01653 0 1 2 0.09115166577176027 0.033625363171886365
office_4_01653 0 1 3 0.09115166577176027 0.1738108415313619
office_4_01653 0 1 4 0.09115166577176027 -0.1443891307084978
office_4_01654 0 1 2 0.09115166577176027 0.033625363171886365
office_4_01654 0 1 3 0.09115166577176027 0.1738108415313619
office_4_01654 0 1 4 0.09115166577176027 -0.1443891307084978
office_4_01655 0 1 2 0.09115166577176027 0.033625363171886365
office_4_01655 0 1 3 0.09115166577176027 0.1738108415313619
office_4_01655 0 1 4 0.09115166577176027 -0.1443891307084978
office_4_01660 0 1 2 0.05509630155044465 0.044866176200352034
office_4_01660 0 1 3 0.05509630155044465 0.12910312094566304
office_4_01660 0 1 4 0.05509630155044465 -0.17981984713204052
office_4_01661 0 1 2 0.05509630155044465 0.044866176200352034
office_4_01661 0 1 3 0.05509630155044465 0.12910312094566304
office_4_01661 0 1 4 0.05509630155044465 -0.17981984713204052
office_4_01662 0 1 2 0.05509630155044465 0.044866176200352034
office_4_01662 0 1 3 0.05509630155044465 0.12910312094566304
office_4_01662 0 1 4 0.05509630155044465 -0.17981984713204052
office_4_01663 0 1 2 0.05509630155044465 0.044866176200352034
office_4_01663 0 1 3 0.05509630155044465 0.12910312094566304
office_4_01663 0 1 4 0.05509630155044465 -0.17981984713204052
office_4_01664 0 1 2 0.05509630155044465 0.044866176200352034
office_4_01664 0 1 3 0.05509630155044465 0.12910312094566304
office_4_01664 0 1 4 0.05509630155044465 -0.17981984713204052
office_4_01665 0 1 2 0.05509630155044465 0.044866176200352034
office_4_01665 0 1 3 0.05509630155044465 0.12910312094566304
office_4_01665 0 1 4 0.05509630155044465 -0.17981984713204052
office_4_01670 0 1 2 0.09816916001118155 0.07384058881687115
office_4_01670 0 1 3 0.09816916001118155 0.11370924659245726
office_4_01670 0 1 4 0.09816916001118155 -0.1578550111753424
office_4_01671 0 1 2 0.09816916001118155 0.07384058881687115
office_4_01671 0 1 3 0.09816916001118155 0.11370924659245726
office_4_01671 0 1 4 0.09816916001118155 -0.1578550111753424
office_4_01672 0 1 2 0.09816916001118155 0.07384058881687115
office_4_01672 0 1 3 0.09816916001118155 0.11370924659245726
office_4_01672 0 1 4 0.09816916001118155 -0.1578550111753424
office_4_01673 0 1 2 0.09816916001118155 0.07384058881687115
office_4_01673 0 1 3 0.09816916001118155 0.11370924659245726
office_4_01673 0 1 4 0.09816916001118155 -0.1578550111753424
office_4_01674 0 1 2 0.09816916001118155 0.07384058881687115
office_4_01674 0 1 3 0.09816916001118155 0.11370924659245726
office_4_01674 0 1 4 0.09816916001118155 -0.1578550111753424
office_4_01675 0 1 2 0.09816916001118155 0.07384058881687115
office_4_01675 0 1 3 0.09816916001118155 0.11370924659245726
office_4_01675 0 1 4 0.09816916001118155 -0.1578550111753424
office_4_01680 0 1 2 0.10359742058836882 0.03874966807188016
office_4_01680 0 1 3 0.10359742058836882 0.12074883994656684
office_4_01680 0 1 4 0.10359742058836882 -0.1272215123077704
office_4_01681 0 1 2 0.10359742058836882 0.03874966807188016
office_4_01681 0 1 3 0.10359742058836882 0.12074883994656684
office_4_01681 0 1 4 0.10359742058836882 -0.1272215123077704
office_4_01682 0 1 2 0.10359742058836882 0.03874966807188016
office_4_01682 0 1 3 0.10359742058836882 0.12074883994656684
office_4_01682 0 1 4 0.10359742058836882 -0.1272215123077704
office_4_01683 0 1 2 0.10359742058836882 0.03874966807188016
office_4_01683 0 1 3 0.10359742058836882 0.12074883994656684
office_4_01683 0 1 4 0.10359742058836882 -0.1272215123077704
office_4_01684 0 1 2 0.10359742058836882 0.03874966807188016
office_4_01684 0 1 3 0.10359742058836882 0.12074883994656684
office_4_01684 0 1 4 0.10359742058836882 -0.1272215123077704
office_4_01685 0 1 2 0.10359742058836882 0.03874966807188016
office_4_01685 0 1 3 0.10359742058836882 0.12074883994656684
office_4_01685 0 1 4 0.10359742058836882 -0.1272215123077704
office_4_01690 0 1 2 0.06401329130665653 0.03456923699662707
office_4_01690 0 1 3 0.06401329130665653 0.12470547036011614
office_4_01690 0 1 4 0.06401329130665653 -0.10238395042638729
office_4_01691 0 1 2 0.06401329130665653 0.03456923699662707
office_4_01691 0 1 3 0.06401329130665653 0.12470547036011614
office_4_01691 0 1 4 0.06401329130665653 -0.10238395042638729
office_4_01692 0 1 2 0.06401329130665653 0.03456923699662707
office_4_01692 0 1 3 0.06401329130665653 0.12470547036011614
office_4_01692 0 1 4 0.06401329130665653 -0.10238395042638729
office_4_01693 0 1 2 0.06401329130665653 0.03456923699662707
office_4_01693 0 1 3 0.06401329130665653 0.12470547036011614
office_4_01693 0 1 4 0.06401329130665653 -0.10238395042638729
office_4_01694 0 1 2 0.06401329130665653 0.03456923699662707
office_4_01694 0 1 3 0.06401329130665653 0.12470547036011614
office_4_01694 0 1 4 0.06401329130665653 -0.10238395042638729
office_4_01695 0 1 2 0.06401329130665653 0.03456923699662707
office_4_01695 0 1 3 0.06401329130665653 0.12470547036011614
office_4_01695 0 1 4 0.06401329130665653 -0.10238395042638729
office_4_01700 0 1 2 0.11875161180279997 0.042951516100679786
office_4_01700 0 1 3 0.11875161180279997 0.1601228454583393
office_4_01700 0 1 4 0.11875161180279997 -0.1503790118211959
office_4_01701 0 1 2 0.11875161180279997 0.042951516100679786
office_4_01701 0 1 3 0.11875161180279997 0.1601228454583393
office_4_01701 0 1 4 0.11875161180279997 -0.1503790118211959
office_4_01702 0 1 2 0.11875161180279997 0.042951516100679786
office_4_01702 0 1 3 0.11875161180279997 0.1601228454583393
office_4_01702 0 1 4 0.11875161180279997 -0.1503790118211959
office_4_01703 0 1 2 0.11875161180279997 0.042951516100679786
office_4_01703 0 1 3 0.11875161180279997 0.1601228454583393
office_4_01703 0 1 4 0.11875161180279997 -0.1503790118211959
office_4_01704 0 1 2 0.11875161180279997 0.042951516100679786
office_4_01704 0 1 3 0.11875161180279997 0.1601228454583393
office_4_01704 0 1 4 0.11875161180279997 -0.1503790118211959
office_4_01705 0 1 2 0.11875161180279997 0.042951516100679786
office_4_01705 0 1 3 0.11875161180279997 0.1601228454583393
office_4_01705 0 1 4 0.11875161180279997 -0.1503790118211959
office_4_01710 0 1 2 0.04275728959170042 0.025897010555660464
office_4_01710 0 1 3 0.04275728959170042 0.06138015574570821
office_4_01710 0 1 4 0.04275728959170042 -0.05006133522672792
office_4_01711 0 1 2 0.04275728959170042 0.025897010555660464
office_4_01711 0 1 3 0.04275728959170042 0.06138015574570821
office_4_01711 0 1 4 0.04275728959170042 -0.05006133522672792
office_4_01712 0 1 2 0.04275728959170042 0.025897010555660464
office_4_01712 0 1 3 0.04275728959170042 0.06138015574570821
office_4_01712 0 1 4 0.04275728959170042 -0.05006133522672792
office_4_01713 0 1 2 0.04275728959170042 0.025897010555660464
office_4_01713 0 1 3 0.04275728959170042 0.06138015574570821
office_4_01713 0 1 4 0.04275728959170042 -0.05006133522672792
office_4_01714 0 1 2 0.04275728959170042 0.025897010555660464
office_4_01714 0 1 3 0.04275728959170042 0.06138015574570821
office_4_01714 0 1 4 0.04275728959170042 -0.05006133522672792
office_4_01715 0 1 2 0.04275728959170042 0.025897010555660464
office_4_01715 0 1 3 0.04275728959170042 0.06138015574570821
office_4_01715 0 1 4 0.04275728959170042 -0.05006133522672792
office_4_01720 0 1 2 0.08060995016087556 0.03611829740276207
office_4_01720 0 1 3 0.08060995016087556 0.08241695837330551
office_4_01720 0 1 4 0.08060995016087556 -0.1676362150816902
office_4_01721 0 1 2 0.08060995016087556 0.03611829740276207
office_4_01721 0 1 3 0.08060995016087556 0.08241695837330551
office_4_01721 0 1 4 0.08060995016087556 -0.1676362150816902
office_4_01722 0 1 2 0.08060995016087556 0.03611829740276207
office_4_01722 0 1 3 0.08060995016087556 0.08241695837330551
office_4_01722 0 1 4 0.08060995016087556 -0.1676362150816902
office_4_01723 0 1 2 0.08060995016087556 0.03611829740276207
office_4_01723 0 1 3 0.08060995016087556 0.08241695837330551
office_4_01723 0 1 4 0.08060995016087556 -0.1676362150816902
office_4_01724 0 1 2 0.08060995016087556 0.03611829740276207
office_4_01724 0 1 3 0.08060995016087556 0.08241695837330551
office_4_01724 0 1 4 0.08060995016087556 -0.1676362150816902
office_4_01725 0 1 2 0.08060995016087556 0.03611829740276207
office_4_01725 0 1 3 0.08060995016087556 0.08241695837330551
office_4_01725 0 1 4 0.08060995016087556 -0.1676362150816902
office_4_01730 0 1 2 0.058619499625572676 0.021299998074582743
office_4_01730 0 1 3 0.058619499625572676 0.15245875179842205
office_4_01730 0 1 4 0.058619499625572676 -0.1355860460324329
office_4_01731 0 1 2 0.058619499625572676 0.021299998074582743
office_4_01731 0 1 3 0.058619499625572676 0.15245875179842205
office_4_01731 0 1 4 0.058619499625572676 -0.1355860460324329
office_4_01732 0 1 2 0.058619499625572676 0.021299998074582743
office_4_01732 0 1 3 0.058619499625572676 0.15245875179842205
office_4_01732 0 1 4 0.058619499625572676 -0.1355860460324329
office_4_01733 0 1 2 0.058619499625572676 0.021299998074582743
office_4_01733 0 1 3 0.058619499625572676 0.15245875179842205
office_4_01733 0 1 4 0.058619499625572676 -0.1355860460324329
office_4_01734 0 1 2 0.058619499625572676 0.021299998074582743
office_4_01734 0 1 3 0.058619499625572676 0.15245875179842205
office_4_01734 0 1 4 0.058619499625572676 -0.1355860460324329
office_4_01735 0 1 2 0.058619499625572676 0.021299998074582743
office_4_01735 0 1 3 0.058619499625572676 0.15245875179842205
office_4_01735 0 1 4 0.058619499625572676 -0.1355860460324329
office_4_01740 0 1 2 0.11564830932048074 0.1052199614255921
office_4_01740 0 1 3 0.11564830932048074 0.13587036726309196
office_4_01740 0 1 4 0.11564830932048074 -0.16855372620018816
office_4_01741 0 1 2 0.11564830932048074 0.1052199614255921
office_4_01741 0 1 3 0.11564830932048074 0.13587036726309196
office_4_01741 0 1 4 0.11564830932048074 -0.16855372620018816
office_4_01742 0 1 2 0.11564830932048074 0.1052199614255921
office_4_01742 0 1 3 0.11564830932048074 0.13587036726309196
office_4_01742 0 1 4 0.11564830932048074 -0.16855372620018816
office_4_01743 0 1 2 0.11564830932048074 0.1052199614255921
office_4_01743 0 1 3 0.11564830932048074 0.13587036726309196
office_4_01743 0 1 4 0.11564830932048074 -0.16855372620018816
office_4_01744 0 1 2 0.11564830932048074 0.1052199614255921
office_4_01744 0 1 3 0.11564830932048074 0.13587036726309196
office_4_01744 0 1 4 0.11564830932048074 -0.16855372620018816
office_4_01745 0 1 2 0.11564830932048074 0.1052199614255921
office_4_01745 0 1 3 0.11564830932048074 0.13587036726309196
office_4_01745 0 1 4 0.11564830932048074 -0.16855372620018816
office_4_01750 0 1 2 0.06450897089285529 0.03961918332597175
office_4_01750 0 1 3 0.06450897089285529 0.13095719033349817
office_4_01750 0 1 4 0.06450897089285529 -0.12983121753647744
office_4_01751 0 1 2 0.06450897089285529 0.03961918332597175
office_4_01751 0 1 3 0.06450897089285529 0.13095719033349817
office_4_01751 0 1 4 0.06450897089285529 -0.12983121753647744
office_4_01752 0 1 2 0.06450897089285529 0.03961918332597175
office_4_01752 0 1 3 0.06450897089285529 0.13095719033349817
office_4_01752 0 1 4 0.06450897089285529 -0.12983121753647744
office_4_01753 0 1 2 0.06450897089285529 0.03961918332597175
office_4_01753 0 1 3 0.06450897089285529 0.13095719033349817
office_4_01753 0 1 4 0.06450897089285529 -0.12983121753647744
office_4_01754 0 1 2 0.06450897089285529 0.03961918332597175
office_4_01754 0 1 3 0.06450897089285529 0.13095719033349817
office_4_01754 0 1 4 0.06450897089285529 -0.12983121753647744
office_4_01755 0 1 2 0.06450897089285529 0.03961918332597175
office_4_01755 0 1 3 0.06450897089285529 0.13095719033349817
office_4_01755 0 1 4 0.06450897089285529 -0.12983121753647744
office_4_01760 0 1 2 0.06280734355919124 0.03447580787214681
office_4_01760 0 1 3 0.06280734355919124 0.10742341167961225
office_4_01760 0 1 4 0.06280734355919124 -0.15653010780152377
office_4_01761 0 1 2 0.06280734355919124 0.03447580787214681
office_4_01761 0 1 3 0.06280734355919124 0.10742341167961225
office_4_01761 0 1 4 0.06280734355919124 -0.15653010780152377
office_4_01762 0 1 2 0.06280734355919124 0.03447580787214681
office_4_01762 0 1 3 0.06280734355919124 0.10742341167961225
office_4_01762 0 1 4 0.06280734355919124 -0.15653010780152377
office_4_01763 0 1 2 0.06280734355919124 0.03447580787214681
office_4_01763 0 1 3 0.06280734355919124 0.10742341167961225
office_4_01763 0 1 4 0.06280734355919124 -0.15653010780152377
office_4_01764 0 1 2 0.06280734355919124 0.03447580787214681
office_4_01764 0 1 3 0.06280734355919124 0.10742341167961225
office_4_01764 0 1 4 0.06280734355919124 -0.15653010780152377
office_4_01765 0 1 2 0.06280734355919124 0.03447580787214681
office_4_01765 0 1 3 0.06280734355919124 0.10742341167961225
office_4_01765 0 1 4 0.06280734355919124 -0.15653010780152377
office_4_01770 0 1 2 0.11182330965308741 0.07034150718259811
office_4_01770 0 1 3 0.11182330965308741 0.14290434816949993
office_4_01770 0 1 4 0.11182330965308741 -0.15950326187450714
office_4_01771 0 1 2 0.11182330965308741 0.07034150718259811
office_4_01771 0 1 3 0.11182330965308741 0.14290434816949993
office_4_01771 0 1 4 0.11182330965308741 -0.15950326187450714
office_4_01772 0 1 2 0.11182330965308741 0.07034150718259811
office_4_01772 0 1 3 0.11182330965308741 0.14290434816949993
office_4_01772 0 1 4 0.11182330965308741 -0.15950326187450714
office_4_01773 0 1 2 0.11182330965308741 0.07034150718259811
office_4_01773 0 1 3 0.11182330965308741 0.14290434816949993
office_4_01773 0 1 4 0.11182330965308741 -0.15950326187450714
office_4_01774 0 1 2 0.11182330965308741 0.07034150718259811
office_4_01774 0 1 3 0.11182330965308741 0.14290434816949993
office_4_01774 0 1 4 0.11182330965308741 -0.15950326187450714
office_4_01775 0 1 2 0.11182330965308741 0.07034150718259811
office_4_01775 0 1 3 0.11182330965308741 0.14290434816949993
office_4_01775 0 1 4 0.11182330965308741 -0.15950326187450714
office_4_01780 0 1 2 0.056503250060421305 0.028087636974138852
office_4_01780 0 1 3 0.056503250060421305 0.06002563970681123
office_4_01780 0 1 4 0.056503250060421305 -0.17361653185446246
office_4_01781 0 1 2 0.056503250060421305 0.028087636974138852
office_4_01781 0 1 3 0.056503250060421305 0.06002563970681123
office_4_01781 0 1 4 0.056503250060421305 -0.17361653185446246
office_4_01782 0 1 2 0.056503250060421305 0.028087636974138852
office_4_01782 0 1 3 0.056503250060421305 0.06002563970681123
office_4_01782 0 1 4 0.056503250060421305 -0.17361653185446246
office_4_01783 0 1 2 0.056503250060421305 0.028087636974138852
office_4_01783 0 1 3 0.056503250060421305 0.06002563970681123
office_4_01783 0 1 4 0.056503250060421305 -0.17361653185446246
office_4_01784 0 1 2 0.056503250060421305 0.028087636974138852
office_4_01784 0 1 3 0.056503250060421305 0.06002563970681123
office_4_01784 0 1 4 0.056503250060421305 -0.17361653185446246
office_4_01785 0 1 2 0.056503250060421305 0.028087636974138852
office_4_01785 0 1 3 0.056503250060421305 0.06002563970681123
office_4_01785 0 1 4 0.056503250060421305 -0.17361653185446246
office_4_01790 0 1 2 0.057638138854948194 0.030586654339427893
office_4_01790 0 1 3 0.057638138854948194 0.1135954076607436
office_4_01790 0 1 4 0.057638138854948194 -0.08395861883332731
office_4_01791 0 1 2 0.057638138854948194 0.030586654339427893
office_4_01791 0 1 3 0.057638138854948194 0.1135954076607436
office_4_01791 0 1 4 0.057638138854948194 -0.08395861883332731
office_4_01792 0 1 2 0.057638138854948194 0.030586654339427893
office_4_01792 0 1 3 0.057638138854948194 0.1135954076607436
