frl_apartment_4_00000 0 1 2 0.09371044405313682 0.03788900576727337
frl_apartment_4_01261 0 1 2 0.03955550211987443 0.03673385603273674
frl_apartment_4_01261 0 1 3 0.03955550211987443 0.059042046176460986
frl_apartment_4_01261 0 1 4 0.03955550211987443 -0.1754631377802755
frl_apartment_4_01262 0 1 2 0.03955550211987443 0.03673385603273674
frl_apartment_4_01262 0 1 3 0.03955550211987443 0.059042046176460986
frl_apartment_4_01262 0 1 4 0.03955550211987443 -0.1754631377802755
frl_apartment_4_01263 0 1 2 0.03955550211987443 0.03673385603273674
frl_apartment_4_01263 0 1 3 0.03955550211987443 0.059042046176460986
frl_apartment_4_01263 0 1 4 0.03955550211987443 -0.1754631377802755
frl_apartment_4_01264 0 1 2 0.03955550211987443 0.03673385603273674
frl_apartment_4_01264 0 1 3 0.03955550211987443 0.059042046176460986
frl_apartment_4_01264 0 1 4 0.03955550211987443 -0.1754631377802755
frl_apartment_4_01265 0 1 2 0.03955550211987443 0.03673385603273674
frl_apartment_4_01265 0 1 3 0.03955550211987443 0.059042046176460986
frl_apartment_4_01265 0 1 4 0.03955550211987443 -0.1754631377802755
frl_apartment_4_01270 0 1 2 0.06985845533989002 0.03480133975883305
frl_apartment_4_01270 0 1 3 0.06985845533989002 0.1125902128690604
frl_apartment_4_01270 0 1 4 0.06985845533989002 -0.07136750268983781
frl_apartment_4_01271 0 1 2 0.06985845533989002 0.03480133975883305
frl_apartment_4_01271 0 1 3 0.06985845533989002 0.1125902128690604
frl_apartment_4_01271 0 1 4 0.06985845533989002 -0.07136750268983781
frl_apartment_4_01272 0 1 2 0.06985845533989002 0.03480133975883305
frl_apartment_4_01272 0 1 3 0.06985845533989002 0.1125902128690604
frl_apartment_4_01272 0 1 4 0.06985845533989002 -0.07136750268983781
frl_apartment_4_01273 0 1 2 0.06985845533989002 0.03480133975883305
frl_apartment_4_01273 0 1 3 0.06985845533989002 0.1125902128690604
frl_apartment_4_01273 0 1 4 0.06985845533989002 -0.07136750268983781
frl_apartment_4_01274 0 1 2 0.06985845533989002 0.03480133975883305
frl_apartment_4_01274 0 1 3 0.06985845533989002 0.1125902128690604
frl_apartment_4_01274 0 1 4 0.06985845533989002 -0.07136750268983781
frl_apartment_4_01275 0 1 2 0.06985845533989002 0.03480133975883305
frl_apartment_4_01275 0 1 3 0.06985845533989002 0.1125902128690604
frl_apartment_4_01275 0 1 4 0.06985845533989002 -0.07136750268983781
frl_apartment_4_01280 0 1 2 0.034376681334468515 0.02419620612586636
frl_apartment_4_01280 0 1 3 0.034376681334468515 0.17652060668788827
frl_apartment_4_01280 0 1 4 0.034376681334468515 -0.04884300245038159
frl_apartment_4_01281 0 1 2 0.034376681334468515 0.02419620612586636
frl_apartment_4_01281 0 1 3 0.034376681334468515 0.17652060668788827
frl_apartment_4_01281 0 1 4 0.034376681334468515 -0.04884300245038159
frl_apartment_4_01282 0 1 2 0.034376681334468515 0.02419620612586636
frl_apartment_4_01282 0 1 3 0.034376681334468515 0.17652060668788827
frl_apartment_4_01282 0 1 4 0.034376681334468515 -0.04884300245038159
frl_apartment_4_01283 0 1 2 0.034376681334468515 0.02419620612586636
frl_apartment_4_01283 0 1 3 0.034376681334468515 0.17652060668788827
frl_apartment_4_01283 0 1 4 0.034376681334468515 -0.04884300245038159
frl_apartment_4_01284 0 1 2 0.034376681334468515 0.02419620612586636
frl_apartment_4_01284 0 1 3 0.034376681334468515 0.17652060668788827
frl_apartment_4_01284 0 1 4 0.034376681334468515 -0.04884300245038159
frl_apartment_4_01285 0 1 2 0.034376681334468515 0.02419620612586636
frl_apartment_4_01285 0 1 3 0.034376681334468515 0.17652060668788827
frl_apartment_4_01285 0 1 4 0.034376681334468515 -0.04884300245038159
frl_apartment_4_01290 0 1 2 0.05314137350324334 0.036407398606741664
frl_apartment_4_01290 0 1 3 0.05314137350324334 0.1731088605811918
frl_apartment_4_01290 0 1 4 0.05314137350324334 -0.09269641395813413
frl_apartment_4_01291 0 1 2 0.05314137350324334 0.036407398606741664
frl_apartment_4_01291 0 1 3 0.05314137350324334 0.1731088605811918
frl_apartment_4_01291 0 1 4 0.05314137350324334 -0.09269641395813413
frl_apartment_4_01292 0 1 2 0.05314137350324334 0.036407398606741664
frl_apartment_4_01292 0 1 3 0.05314137350324334 0.1731088605811918
frl_apartment_4_01292 0 1 4 0.05314137350324334 -0.09269641395813413
frl_apartment_4_01293 0 1 2 0.05314137350324334 0.036407398606741664
frl_apartment_4_01293 0 1 3 0.05314137350324334 0.1731088605811918
frl_apartment_4_01293 0 1 4 0.05314137350324334 -0.09269641395813413
frl_apartment_4_01294 0 1 2 0.05314137350324334 0.036407398606741664
frl_apartment_4_01294 0 1 3 0.05314137350324334 0.1731088605811918
frl_apartment_4_01294 0 1 4 0.05314137350324334 -0.09269641395813413
frl_apartment_4_01295 0 1 2 0.05314137350324334 0.036407398606741664
frl_apartment_4_01295 0 1 3 0.05314137350324334 0.1731088605811918
frl_apartment_4_01295 0 1 4 0.05314137350324334 -0.09269641395813413
frl_apartment_4_01300 0 1 2 0.09654826458663736 0.09311371314073302
frl_apartment_4_01300 0 1 3 0.09654826458663736 0.11913745764726262
frl_apartment_4_01300 0 1 4 0.09654826458663736 -0.13690145662350545
frl_apartment_4_01301 0 1 2 0.09654826458663736 0.09311371314073302
frl_apartment_4_01301 0 1 3 0.09654826458663736 0.11913745764726262
frl_apartment_4_01301 0 1 4 0.09654826458663736 -0.13690145662350545
frl_apartment_4_01302 0 1 2 0.09654826458663736 0.09311371314073302
frl_apartment_4_01302 0 1 3 0.09654826458663736 0.11913745764726262
frl_apartment_4_01302 0 1 4 0.09654826458663736 -0.13690145662350545
frl_apartment_4_01303 0 1 2 0.09654826458663736 0.09311371314073302
frl_apartment_4_01303 0 1 3 0.09654826458663736 0.11913745764726262
frl_apartment_4_01303 0 1 4 0.09654826458663736 -0.13690145662350545
frl_apartment_4_01304 0 1 2 0.09654826458663736 0.09311371314073302
frl_apartment_4_01304 0 1 3 0.09654826458663736 0.11913745764726262
frl_apartment_4_01304 0 1 4 0.09654826458663736 -0.13690145662350545
frl_apartment_4_01305 0 1 2 0.09654826458663736 0.09311371314073302
frl_apartment_4_01305 0 1 3 0.09654826458663736 0.11913745764726262
frl_apartment_4_01305 0 1 4 0.09654826458663736 -0.13690145662350545
frl_apartment_4_01310 0 1 2 0.06650063319081427 0.04562135833096724
frl_apartment_4_01310 0 1 3 0.06650063319081427 0.08127038724126746
frl_apartment_4_01310 0 1 4 0.06650063319081427 -0.17776798666937613
frl_apartment_4_01311 0 1 2 0.06650063319081427 0.04562135833096724
frl_apartment_4_01311 0 1 3 0.06650063319081427 0.08127038724126746
frl_apartment_4_01311 0 1 4 0.06650063319081427 -0.17776798666937613
frl_apartment_4_01312 0 1 2 0.06650063319081427 0.04562135833096724
frl_apartment_4_01312 0 1 3 0.06650063319081427 0.08127038724126746
frl_apartment_4_01312 0 1 4 0.06650063319081427 -0.17776798666937613
frl_apartment_4_01313 0 1 2 0.06650063319081427 0.04562135833096724
frl_apartment_4_01313 0 1 3 0.06650063319081427 0.08127038724126746
frl_apartment_4_01313 0 1 4 0.06650063319081427 -0.17776798666937613
frl_apartment_4_01314 0 1 2 0.06650063319081427 0.04562135833096724
frl_apartment_4_01314 0 1 3 0.06650063319081427 0.08127038724126746
frl_apartment_4_01314 0 1 4 0.06650063319081427 -0.17776798666937613
frl_apartment_4_01315 0 1 2 0.06650063319081427 0.04562135833096724
frl_apartment_4_01315 0 1 3 0.06650063319081427 0.08127038724126746
frl_apartment_4_01315 0 1 4 0.06650063319081427 -0.17776798666937613
frl_apartment_4_01320 0 1 2 0.10541259686024677 0.06618900320650069
frl_apartment_4_01320 0 1 3 0.10541259686024677 0.1594580258613208
frl_apartment_4_01320 0 1 4 0.10541259686024677 -0.12401341396544857
frl_apartment_4_01321 0 1 2 0.10541259686024677 0.06618900320650069
frl_apartment_4_01321 0 1 3 0.10541259686024677 0.1594580258613208
frl_apartment_4_01321 0 1 4 0.10541259686024677 -0.12401341396544857
frl_apartment_4_01322 0 1 2 0.10541259686024677 0.06618900320650069
frl_apartment_4_01322 0 1 3 0.10541259686024677 0.1594580258613208
frl_apartment_4_01322 0 1 4 0.10541259686024677 -0.12401341396544857
frl_apartment_4_01323 0 1 2 0.10541259686024677 0.06618900320650069
frl_apartment_4_01323 0 1 3 0.10541259686024677 0.1594580258613208
frl_apartment_4_01323 0 1 4 0.10541259686024677 -0.12401341396544857
frl_apartment_4_01324 0 1 2 0.10541259686024677 0.06618900320650069
frl_apartment_4_01324 0 1 3 0.10541259686024677 0.1594580258613208
frl_apartment_4_01324 0 1 4 0.10541259686024677 -0.12401341396544857
frl_apartment_4_01325 0 1 2 0.10541259686024677 0.06618900320650069
frl_apartment_4_01325 0 1 3 0.10541259686024677 0.1594580258613208
frl_apartment_4_01325 0 1 4 0.10541259686024677 -0.12401341396544857
frl_apartment_4_01330 0 1 2 0.07725395155735137 0.07144438125351085
frl_apartment_4_01330 0 1 3 0.07725395155735137 0.08709696395808404
frl_apartment_4_01330 0 1 4 0.07725395155735137 -0.14064421460773807
frl_apartment_4_01331 0 1 2 0.07725395155735137 0.07144438125351085
frl_apartment_4_01331 0 1 3 0.07725395155735137 0.08709696395808404
frl_apartment_4_01331 0 1 4 0.07725395155735137 -0.14064421460773807
frl_apartment_4_01332 0 1 2 0.07725395155735137 0.07144438125351085
frl_apartment_4_01332 0 1 3 0.07725395155735137 0.08709696395808404
frl_apartment_4_01332 0 1 4 0.07725395155735137 -0.14064421460773807
frl_apartment_4_01333 0 1 2 0.07725395155735137 0.07144438125351085
frl_apartment_4_01333 0 1 3 0.07725395155735137 0.08709696395808404
frl_apartment_4_01333 0 1 4 0.07725395155735137 -0.14064421460773807
frl_apartment_4_01334 0 1 2 0.07725395155735137 0.07144438125351085
frl_apartment_4_01334 0 1 3 0.07725395155735137 0.08709696395808404
frl_apartment_4_01334 0 1 4 0.07725395155735137 -0.14064421460773807
frl_apartment_4_01335 0 1 2 0.07725395155735137 0.07144438125351085
frl_apartment_4_01335 0 1 3 0.07725395155735137 0.08709696395808404
frl_apartment_4_01335 0 1 4 0.07725395155735137 -0.14064421460773807
frl_apartment_4_01340 0 1 2 0.09361592060079647 0.056266184393858
frl_apartment_4_01340 0 1 3 0.09361592060079647 0.12483781909381494
frl_apartment_4_01340 0 1 4 0.09361592060079647 -0.14130454070968407
frl_apartment_4_01341 0 1 2 0.09361592060079647 0.056266184393858
frl_apartment_4_01341 0 1 3 0.09361592060079647 0.12483781909381494
frl_apartment_4_01341 0 1 4 0.09361592060079647 -0.14130454070968407
frl_apartment_4_01342 0 1 2 0.09361592060079647 0.056266184393858
frl_apartment_4_01342 0 1 3 0.09361592060079647 0.12483781909381494
frl_apartment_4_01342 0 1 4 0.09361592060079647 -0.14130454070968407
frl_apartment_4_01343 0 1 2 0.09361592060079647 0.056266184393858
frl_apartment_4_01343 0 1 3 0.09361592060079647 0.12483781909381494
frl_apartment_4_01343 0 1 4 0.09361592060079647 -0.14130454070968407
frl_apartment_4_01344 0 1 2 0.09361592060079647 0.056266184393858
frl_apartment_4_01344 0 1 3 0.09361592060079647 0.12483781909381494
frl_apartment_4_01344 0 1 4 0.09361592060079647 -0.14130454070968407
frl_apartment_4_01345 0 1 2 0.09361592060079647 0.056266184393858
frl_apartment_4_01345 0 1 3 0.09361592060079647 0.12483781909381494
frl_apartment_4_01345 0 1 4 0.09361592060079647 -0.14130454070968407
frl_apartment_4_01350 0 1 2 0.0499997411598931 0.020750662316027155
frl_apartment_4_01350 0 1 3 0.0499997411598931 0.14815684924808709
frl_apartment_4_01350 0 1 4 0.0499997411598931 -0.08691138641056109
frl_apartment_4_01351 0 1 2 0.0499997411598931 0.020750662316027155
frl_apartment_4_01351 0 1 3 0.0499997411598931 0.14815684924808709
frl_apartment_4_01351 0 1 4 0.0499997411598931 -0.08691138641056109
frl_apartment_4_01352 0 1 2 0.0499997411598931 0.020750662316027155
frl_apartment_4_01352 0 1 3 0.0499997411598931 0.14815684924808709
frl_apartment_4_01352 0 1 4 0.0499997411598931 -0.08691138641056109
frl_apartment_4_01353 0 1 2 0.0499997411598931 0.020750662316027155
frl_apartment_4_01353 0 1 3 0.0499997411598931 0.14815684924808709
frl_apartment_4_01353 0 1 4 0.0499997411598931 -0.08691138641056109
frl_apartment_4_01354 0 1 2 0.0499997411598931 0.020750662316027155
frl_apartment_4_01354 0 1 3 0.0499997411598931 0.14815684924808709
frl_apartment_4_01354 0 1 4 0.0499997411598931 -0.08691138641056109
frl_apartment_4_01355 0 1 2 0.0499997411598931 0.020750662316027155
frl_apartment_4_01355 0 1 3 0.0499997411598931 0.14815684924808709
frl_apartment_4_01355 0 1 4 0.0499997411598931 -0.08691138641056109
frl_apartment_4_01360 0 1 2 0.11700469488800022 0.10202816515479021
frl_apartment_4_01360 0 1 3 0.11700469488800022 0.12977590976171963
frl_apartment_4_01360 0 1 4 0.11700469488800022 -0.12357022293736289
frl_apartment_4_01361 0 1 2 0.11700469488800022 0.10202816515479021
frl_apartment_4_01361 0 1 3 0.11700469488800022 0.12977590976171963
frl_apartment_4_01361 0 1 4 0.11700469488800022 -0.12357022293736289
frl_apartment_4_01362 0 1 2 0.11700469488800022 0.10202816515479021
frl_apartment_4_01362 0 1 3 0.11700469488800022 0.12977590976171963
frl_apartment_4_01362 0 1 4 0.11700469488800022 -0.12357022293736289
frl_apartment_4_01363 0 1 2 0.11700469488800022 0.10202816515479021
frl_apartment_4_01363 0 1 3 0.11700469488800022 0.12977590976171963
frl_apartment_4_01363 0 1 4 0.11700469488800022 -0.12357022293736289
frl_apartment_4_01364 0 1 2 0.11700469488800022 0.10202816515479021
frl_apartment_4_01364 0 1 3 0.11700469488800022 0.12977590976171963
frl_apartment_4_01364 0 1 4 0.11700469488800022 -0.12357022293736289
frl_apartment_4_01365 0 1 2 0.11700469488800022 0.10202816515479021
frl_apartment_4_01365 0 1 3 0.11700469488800022 0.12977590976171963
frl_apartment_4_01365 0 1 4 0.11700469488800022 -0.12357022293736289
frl_apartment_4_01370 0 1 2 0.0638334463142807 0.051898026024388935
frl_apartment_4_01370 0 1 3 0.0638334463142807 0.1179518201738444
frl_apartment_4_01370 0 1 4 0.0638334463142807 -0.06538453130088878
frl_apartment_4_01371 0 1 2 0.0638334463142807 0.051898026024388935
frl_apartment_4_01371 0 1 3 0.0638334463142807 0.1179518201738444
frl_apartment_4_01371 0 1 4 0.0638334463142807 -0.06538453130088878
frl_apartment_4_01372 0 1 2 0.0638334463142807 0.051898026024388935
frl_apartment_4_01372 0 1 3 0.0638334463142807 0.1179518201738444
frl_apartment_4_01372 0 1 4 0.0638334463142807 -0.06538453130088878
frl_apartment_4_01373 0 1 2 0.0638334463142807 0.051898026024388935
frl_apartment_4_01373 0 1 3 0.0638334463142807 0.1179518201738444
frl_apartment_4_01373 0 1 4 0.0638334463142807 -0.06538453130088878
frl_apartment_4_01374 0 1 2 0.0638334463142807 0.051898026024388935
frl_apartment_4_01374 0 1 3 0.0638334463142807 0.1179518201738444
frl_apartment_4_01374 0 1 4 0.0638334463142807 -0.06538453130088878
frl_apartment_4_01375 0 1 2 0.0638334463142807 0.051898026024388935
frl_apartment_4_01375 0 1 3 0.0638334463142807 0.1179518201738444
frl_apartment_4_01375 0 1 4 0.0638334463142807 -0.06538453130088878
frl_apartment_4_01380 0 1 2 0.08970645549695416 0.08724780669480017
frl_apartment_4_01380 0 1 3 0.08970645549695416 0.16590876768021207
frl_apartment_4_01380 0 1 4 0.08970645549695416 -0.10366532009552458
frl_apartment_4_01381 0 1 2 0.08970645549695416 0.08724780669480017
frl_apartment_4_01381 0 1 3 0.08970645549695416 0.16590876768021207
frl_apartment_4_01381 0 1 4 0.08970645549695416 -0.10366532009552458
frl_apartment_4_01382 0 1 2 0.08970645549695416 0.08724780669480017
frl_apartment_4_01382 0 1 3 0.08970645549695416 0.16590876768021207
frl_apartment_4_01382 0 1 4 0.08970645549695416 -0.10366532009552458
frl_apartment_4_01383 0 1 2 0.08970645549695416 0.08724780669480017
frl_apartment_4_01383 0 1 3 0.08970645549695416 0.16590876768021207
frl_apartment_4_01383 0 1 4 0.08970645549695416 -0.10366532009552458
frl_apartment_4_01384 0 1 2 0.08970645549695416 0.08724780669480017
frl_apartment_4_01384 0 1 3 0.08970645549695416 0.16590876768021207
frl_apartment_4_01384 0 1 4 0.08970645549695416 -0.10366532009552458
frl_apartment_4_01385 0 1 2 0.08970645549695416 0.08724780669480017
frl_apartment_4_01385 0 1 3 0.08970645549695416 0.16590876768021207
frl_apartment_4_01385 0 1 4 0.08970645549695416 -0.10366532009552458
frl_apartment_4_01390 0 1 2 0.08418777635773697 0.0779976741084932
frl_apartment_4_01390 0 1 3 0.08418777635773697 0.13332200146894546
frl_apartment_4_01390 0 1 4 0.08418777635773697 -0.1770006903989259
frl_apartment_4_01391 0 1 2 0.08418777635773697 0.0779976741084932
frl_apartment_4_01391 0 1 3 0.08418777635773697 0.13332200146894546
frl_apartment_4_01391 0 1 4 0.08418777635773697 -0.1770006903989259
frl_apartment_4_01392 0 1 2 0.08418777635773697 0.0779976741084932
frl_apartment_4_01392 0 1 3 0.08418777635773697 0.13332200146894546
frl_apartment_4_01392 0 1 4 0.08418777635773697 -0.1770006903989259
frl_apartment_4_01393 0 1 2 0.08418777635773697 0.0779976741084932
frl_apartment_4_01393 0 1 3 0.08418777635773697 0.13332200146894546
frl_apartment_4_01393 0 1 4 0.08418777635773697 -0.1770006903989259
frl_apartment_4_01394 0 1 2 0.08418777635773697 0.0779976741084932
frl_apartment_4_01394 0 1 3 0.08418777635773697 0.13332200146894546
frl_apartment_4_01394 0 1 4 0.08418777635773697 -0.1770006903989259
frl_apartment_4_01395 0 1 2 0.08418777635773697 0.0779976741084932
frl_apartment_4_01395 0 1 3 0.08418777635773697 0.13332200146894546
frl_apartment_4_01395 0 1 4 0.08418777635773697 -0.1770006903989259
frl_apartment_4_01400 0 1 2 0.06762671223582203 0.05063184053229419
frl_apartment_4_01400 0 1 3 0.06762671223582203 0.11466933773351759
frl_apartment_4_01400 0 1 4 0.06762671223582203 -0.11766202608748721
frl_apartment_4_01401 0 1 2 0.06762671223582203 0.05063184053229419
frl_apartment_4_01401 0 1 3 0.06762671223582203 0.11466933773351759
frl_apartment_4_01401 0 1 4 0.06762671223582203 -0.11766202608748721
frl_apartment_4_01402 0 1 2 0.06762671223582203 0.05063184053229419
frl_apartment_4_01402 0 1 3 0.06762671223582203 0.11466933773351759
frl_apartment_4_01402 0 1 4 0.06762671223582203 -0.11766202608748721
frl_apartment_4_01403 0 1 2 0.06762671223582203 0.05063184053229419
frl_apartment_4_01403 0 1 3 0.06762671223582203 0.11466933773351759
frl_apartment_4_01403 0 1 4 0.06762671223582203 -0.11766202608748721
frl_apartment_4_01404 0 1 2 0.06762671223582203 0.05063184053229419
frl_apartment_4_01404 0 1 3 0.06762671223582203 0.11466933773351759
frl_apartment_4_01404 0 1 4 0.06762671223582203 -0.11766202608748721
frl_apartment_4_01405 0 1 2 0.06762671223582203 0.05063184053229419
frl_apartment_4_01405 0 1 3 0.06762671223582203 0.11466933773351759
frl_apartment_4_01405 0 1 4 0.06762671223582203 -0.11766202608748721
frl_apartment_4_01410 0 1 2 0.057557855868892324 0.027693327588595225
frl_apartment_4_01410 0 1 3 0.057557855868892324 0.12423023496520613
frl_apartment_4_01410 0 1 4 0.057557855868892324 -0.14851965840523187
frl_apartment_4_01411 0 1 2 0.057557855868892324 0.027693327588595225
frl_apartment_4_01411 0 1 3 0.057557855868892324 0.12423023496520613
frl_apartment_4_01411 0 1 4 0.057557855868892324 -0.14851965840523187
frl_apartment_4_01412 0 1 2 0.057557855868892324 0.027693327588595225
frl_apartment_4_01412 0 1 3 0.057557855868892324 0.12423023496520613
